outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5067,45.0,0.3328153192996979,0.5314354592592012,0.31405535340309143,0.3324681222438812,0.09553591161966324
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5067,50.0,0.3329666256904602,0.5452961338782397,0.3092285096645355,0.33776694536209106,0.09468905627727509
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5067,55.0,0.3021867573261261,0.5687770745912928,0.28283944725990295,0.30488404631614685,0.08325006812810898
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5067,60.0,0.3069131672382355,0.5781576767788601,0.28473106026649475,0.3116401731967926,0.08727536350488663
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5067,65.0,0.3022659718990326,0.5599459963670119,0.27860498428344727,0.30896034836769104,0.08483313024044037
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5068,5.0,0.5804303884506226,0.5324957952181649,0.5585366487503052,0.5647625923156738,0.18780763447284698
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5068,10.0,0.4870073199272156,0.49329943653562586,0.46994611620903015,0.47365179657936096,0.1520836055278778
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5068,15.0,0.4613701105117798,0.4865098605342263,0.44339102506637573,0.4507964253425598,0.14276385307312012
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5068,20.0,0.4366576373577118,0.4715422771140615,0.4180196523666382,0.4286465644836426,0.1332453340291977
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5068,25.0,0.42860686779022217,0.46931062139822943,0.40217405557632446,0.42970210313796997,0.12668795883655548
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5068,30.0,0.38959383964538574,0.4900363221792143,0.3709222078323364,0.38512372970581055,0.11570862680673599
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5068,35.0,0.37935516238212585,0.5012635056036614,0.3545990288257599,0.38222265243530273,0.10944332182407379
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5068,40.0,0.35331928730010986,0.532684862398457,0.3281038701534271,0.35855865478515625,0.09987998753786087
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5068,45.0,0.3338451683521271,0.5296373880843869,0.3111312687397003,0.3374989628791809,0.09530024230480194
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5068,50.0,0.3171107769012451,0.5417186678260022,0.2953556776046753,0.3211210370063782,0.08872417360544205
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5068,55.0,0.3359758257865906,0.5280782633861582,0.30432209372520447,0.349057674407959,0.09285932779312134
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5068,60.0,0.30517563223838806,0.5241449495647578,0.28084585070610046,0.31263095140457153,0.08437249809503555
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5068,65.0,0.28749966621398926,0.5429935557760528,0.26145458221435547,0.2980611026287079,0.07741808891296387
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5069,5.0,0.5784858465194702,0.5114767715433827,0.5578868389129639,0.5618279576301575,0.18628473579883575
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5069,10.0,0.4891633093357086,0.47860251676785603,0.47141849994659424,0.47625523805618286,0.1532643586397171
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5069,15.0,0.4684131145477295,0.48746992910335113,0.449938029050827,0.4576096534729004,0.14639252424240112
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5069,20.0,0.4353932738304138,0.507675318604086,0.4163297712802887,0.4280329644680023,0.13211914896965027
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5069,25.0,0.4041324555873871,0.5138565851984065,0.3873651921749115,0.3966388702392578,0.1213042214512825
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5069,30.0,0.3834235668182373,0.5216466173110997,0.36676210165023804,0.3770754933357239,0.11504769325256348
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5069,35.0,0.3670070767402649,0.5236336138377784,0.345635324716568,0.367032915353775,0.10672967880964279
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5069,40.0,0.36238500475883484,0.5173433281976572,0.3378026783466339,0.3661370277404785,0.10415173321962357
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5069,45.0,0.33544957637786865,0.5232625542439154,0.3154659867286682,0.33625689148902893,0.09588127583265305
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5069,50.0,0.33968642354011536,0.5280866951209102,0.31312593817710876,0.34718772768974304,0.09529592096805573
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,5.0,0.5955589413642883,0.5334479840111528,0.5752418637275696,0.577180027961731,0.19347994029521942
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,10.0,0.49207648634910583,0.512408343421761,0.47191306948661804,0.48132163286209106,0.15459159016609192
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,15.0,0.48400941491127014,0.5603334686959665,0.4634479880332947,0.4744415283203125,0.15064652264118195
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,20.0,0.45160576701164246,0.5630379182655053,0.4311736226081848,0.44476327300071716,0.13637323677539825
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,25.0,0.41531017422676086,0.5276911922295017,0.3987899422645569,0.40650758147239685,0.12661416828632355
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,30.0,0.41949111223220825,0.5091120513521714,0.39934995770454407,0.4141162037849426,0.12758029997348785
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,35.0,0.40831059217453003,0.5150740272417056,0.3861636221408844,0.4064071774482727,0.12025168538093567
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,40.0,0.38298243284225464,0.5193442495951311,0.35402509570121765,0.3902586102485657,0.10840580612421036
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,45.0,0.38003766536712646,0.5189347189357292,0.35454893112182617,0.38354864716529846,0.10988880693912506
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,50.0,0.3532026410102844,0.5156358826465313,0.330549031496048,0.35545656085014343,0.10199837386608124
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,55.0,0.3528916835784912,0.5308026343687977,0.3198755979537964,0.36637622117996216,0.09765761345624924
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,60.0,0.3226570785045624,0.53643085047796,0.298716276884079,0.32849693298339844,0.09050464630126953
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,65.0,0.3112129271030426,0.5404114054942779,0.28539249300956726,0.31963834166526794,0.08697506785392761
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5070,70.0,0.3032241463661194,0.5383295537091348,0.2773424983024597,0.31247854232788086,0.08313633501529694
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5071,5.0,0.6018949747085571,0.5339100011826509,0.5799965262413025,0.5843572020530701,0.19718118011951447
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5071,10.0,0.5383942127227783,0.5533843565259917,0.5076367855072021,0.535493016242981,0.16829296946525574
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5071,15.0,0.47881972789764404,0.5349058710185626,0.45892244577407837,0.4690917134284973,0.14812646806240082
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5071,20.0,0.4524300694465637,0.503602640737455,0.43521007895469666,0.44170036911964417,0.13974854350090027
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5071,25.0,0.4198233187198639,0.5192511026079204,0.40170586109161377,0.4122096002101898,0.12865562736988068
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5071,30.0,0.3974095284938812,0.5423814824560445,0.3766806423664093,0.39438745379447937,0.11875484138727188
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5071,35.0,0.38184529542922974,0.5684157166407501,0.35904139280319214,0.3821384608745575,0.11255375295877457
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5071,40.0,0.3617822229862213,0.5587715459444311,0.33916011452674866,0.3632845878601074,0.10559890419244766
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5071,45.0,0.34338825941085815,0.5900082492376958,0.321530818939209,0.3453378677368164,0.09953908622264862
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5071,50.0,0.3426528573036194,0.5749733286739411,0.31565195322036743,0.35016128420829773,0.09746268391609192
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5071,55.0,0.32722628116607666,0.6062121553756552,0.3018799424171448,0.33407220244407654,0.09250231832265854
va_long_beach,hungary,v5_attention_equal_budget,v5,0,5071,60.0,0.3301638662815094,0.5952482991140873,0.3039557635784149,0.3375588357448578,0.09406555444002151
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5062,5.0,0.5404038429260254,0.7160982063099219,0.5216753482818604,0.5249223709106445,0.1710500419139862
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5062,10.0,0.45885398983955383,0.8066067913522422,0.44197630882263184,0.4474874436855316,0.1412210315465927
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5062,15.0,0.42971062660217285,0.8221114544991646,0.41440415382385254,0.4187600314617157,0.13128511607646942
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5062,20.0,0.4164387285709381,0.8068927623423848,0.40095773339271545,0.4067257046699524,0.12596997618675232
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5062,25.0,0.4037095904350281,0.8043673642164008,0.38901498913764954,0.39381057024002075,0.12296795845031738
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5062,30.0,0.39758431911468506,0.8156840007364969,0.3825024664402008,0.3885912001132965,0.12037479877471924
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5062,35.0,0.38429704308509827,0.8122064194190703,0.3705402910709381,0.37488889694213867,0.11582456529140472
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5062,40.0,0.38215669989585876,0.8173909195923281,0.3671506941318512,0.3740679919719696,0.11547348648309708
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5062,45.0,0.3699039816856384,0.8476049521727922,0.35595113039016724,0.36149120330810547,0.11182817071676254
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5063,5.0,0.5061541199684143,0.6816088668908544,0.48732709884643555,0.49327096343040466,0.15855050086975098
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5063,10.0,0.4506469666957855,0.7160707288465348,0.43342044949531555,0.4400944709777832,0.13889522850513458
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5063,15.0,0.42877328395843506,0.7791887505793698,0.4133263826370239,0.4180159568786621,0.1310211569070816
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5063,20.0,0.41172394156455994,0.823270742868635,0.39653223752975464,0.40179529786109924,0.12560150027275085
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5063,25.0,0.4066919684410095,0.8208213295848037,0.3920952379703522,0.39641353487968445,0.12437587231397629
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5063,30.0,0.3947119414806366,0.8516695100743592,0.3807750344276428,0.3846215307712555,0.1201363131403923
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5063,35.0,0.3929812014102936,0.8607707945546904,0.3790062665939331,0.38297054171562195,0.119927778840065
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5063,40.0,0.3803824484348297,0.8841600525680102,0.36647382378578186,0.3711913228034973,0.1154986098408699
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5063,45.0,0.3744035065174103,0.9167218354020616,0.35949045419692993,0.3666672706604004,0.11324650794267654
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5064,5.0,0.532967746257782,0.6378239480203275,0.5143962502479553,0.5179165005683899,0.1681138128042221
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5064,10.0,0.4682806730270386,0.7436537630520763,0.4514296352863312,0.4559941291809082,0.14568817615509033
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5064,15.0,0.4250451326370239,0.7374815036705793,0.41030144691467285,0.41378211975097656,0.13003353774547577
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5064,20.0,0.4083807170391083,0.7897568610032808,0.39435863494873047,0.39749518036842346,0.12453822046518326
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5064,25.0,0.3996411859989166,0.7330025909999045,0.38584136962890625,0.3890536427497864,0.12193693220615387
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5064,30.0,0.3905487358570099,0.7023949204556665,0.3765336573123932,0.3808527886867523,0.1185552254319191
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5064,35.0,0.38091719150543213,0.754826088591095,0.3673135042190552,0.3715132772922516,0.11503802239894867
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5064,40.0,0.3806150555610657,0.7661118896811209,0.36570432782173157,0.3726947009563446,0.11415527015924454
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5064,45.0,0.37778040766716003,0.7784394597625166,0.362234503030777,0.37050849199295044,0.11408890783786774
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5065,5.0,0.5129528641700745,0.7046193534361044,0.4948195517063141,0.4990747570991516,0.16005690395832062
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5065,10.0,0.45394328236579895,0.806248785069661,0.4381166100502014,0.44181451201438904,0.13977724313735962
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5065,15.0,0.42968252301216125,0.8233990977587866,0.41375473141670227,0.419479101896286,0.13065601885318756
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5065,20.0,0.4186711609363556,0.7958056992171906,0.40273037552833557,0.40914031863212585,0.1273580640554428
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5065,25.0,0.3998976945877075,0.7722752866160197,0.38612744212150574,0.3893292546272278,0.12169357389211655
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5065,30.0,0.39261394739151,0.767380840762796,0.3787839710712433,0.3827153146266937,0.11864307522773743
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5065,35.0,0.3877476751804352,0.8112109459527985,0.37361347675323486,0.3783843219280243,0.11748749762773514
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5065,40.0,0.38229572772979736,0.8254570231069305,0.36828097701072693,0.37312841415405273,0.11591018736362457
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5065,45.0,0.3779083788394928,0.8366791312641398,0.3630814850330353,0.37001124024391174,0.11362017691135406
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,5.0,0.5169873237609863,0.8220846267658866,0.4989972710609436,0.5026774406433105,0.16149984300136566
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,10.0,0.4368668794631958,0.9315755778422241,0.4219553768634796,0.42514657974243164,0.13315923511981964
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,15.0,0.4293188154697418,0.8098723968605954,0.41400185227394104,0.4182867109775543,0.131745383143425
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,20.0,0.4173554480075836,0.7573431222172855,0.4023871123790741,0.4070195257663727,0.12652142345905304
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,25.0,0.4095819294452667,0.7899268468712473,0.39437228441238403,0.3998776376247406,0.12456993013620377
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,30.0,0.39414483308792114,0.7559703195402441,0.380066841840744,0.3843873143196106,0.11917760968208313
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,35.0,0.4029209315776825,0.7606674571419558,0.3872998356819153,0.3940393626689911,0.1225135326385498
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,40.0,0.3842620551586151,0.7943730225010381,0.3697202503681183,0.3755722939968109,0.11615787446498871
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,45.0,0.3771943151950836,0.7992803769778136,0.3631700873374939,0.368331640958786,0.11443456262350082
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,50.0,0.367129921913147,0.8319365026131396,0.3529469072818756,0.3592079281806946,0.1105249747633934
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,55.0,0.3571895956993103,0.8508066108997977,0.34347108006477356,0.34947100281715393,0.10718552023172379
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,60.0,0.3551882207393646,0.8610903366795575,0.3403646647930145,0.3486550450325012,0.1067836806178093
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,65.0,0.3434273898601532,0.8919882628646794,0.33032360672950745,0.33606863021850586,0.10231290012598038
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5066,70.0,0.34501802921295166,0.9113514258560562,0.3306160271167755,0.33887797594070435,0.10271011292934418
va_long_beach,switzerland,v5_attention_equal_budget,v5,0,5067,5.0,0.5285342931747437,0.6382883848357574,0.5095764994621277,0.5141059160232544,0.16693104803562164
