outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,1,5062,20.0,0.3620571494102478,0.8010672002714858,0.3491347134113312,0.35792073607444763,0.10725905001163483
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,1,5062,25.0,0.3446255922317505,0.8317812080143776,0.3322345018386841,0.34119534492492676,0.10150877386331558
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,1,5062,30.0,0.3395295739173889,0.8221056977551178,0.32608526945114136,0.33994171023368835,0.09980197995901108
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,1,5062,35.0,0.31379234790802,0.8275594654479996,0.2996934950351715,0.3196968138217926,0.09098012000322342
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,1,5062,40.0,0.31070998311042786,0.7855690766573402,0.2978664040565491,0.3132394850254059,0.09000293910503387
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,1,5062,45.0,0.28576400876045227,0.7583301206548038,0.27474090456962585,0.2856808602809906,0.0828811451792717
va_long_beach,hungary,v5_mask_only_dro,v5_mask,1,5062,5.0,0.5444716215133667,0.5134198452992165,0.5261309742927551,0.5295466780662537,0.17486707866191864
va_long_beach,hungary,v5_mask_only_dro,v5_mask,1,5062,10.0,0.4815117120742798,0.5203424832637215,0.4643394649028778,0.47249919176101685,0.15132294595241547
va_long_beach,hungary,v5_mask_only_dro,v5_mask,1,5062,15.0,0.42357200384140015,0.5085874556857607,0.4087696969509125,0.4157089293003082,0.1306750774383545
va_long_beach,hungary,v5_mask_only_dro,v5_mask,1,5062,20.0,0.3716805577278137,0.5354270152413164,0.35872766375541687,0.36594516038894653,0.11148510873317719
va_long_beach,hungary,v5_mask_only_dro,v5_mask,1,5062,25.0,0.36963793635368347,0.5499550362729135,0.3530852496623993,0.37546443939208984,0.10957895219326019
va_long_beach,hungary,v5_mask_only_dro,v5_mask,1,5062,30.0,0.32604074478149414,0.5559448333892467,0.313377320766449,0.3263711929321289,0.09414956718683243
va_long_beach,hungary,v5_mask_only_dro,v5_mask,1,5062,35.0,0.30211925506591797,0.5726732938517505,0.2906031310558319,0.3013525903224945,0.08828763663768768
va_long_beach,hungary,v5_mask_only_dro,v5_mask,1,5062,40.0,0.3063887357711792,0.5429639442845414,0.2912077009677887,0.316242516040802,0.08922336250543594
va_long_beach,hungary,v5_mask_only_dro,v5_mask,1,5062,45.0,0.2874479293823242,0.5505096968078399,0.2759596109390259,0.28879404067993164,0.08279702812433243
va_long_beach,hungary,v5_mask_only_dro,v5_mask,1,5062,50.0,0.29446664452552795,0.5829865945141948,0.2801414728164673,0.3032393455505371,0.08550705015659332
va_long_beach,hungary,v5_mask_only_dro,v5_mask,1,5062,55.0,0.28608059883117676,0.6028579518090994,0.27376046776771545,0.2901890277862549,0.0821298211812973
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,1,5062,5.0,0.49930673837661743,0.7677702167531483,0.4831993281841278,0.4850229322910309,0.15651535987854004
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,1,5062,10.0,0.4407324492931366,0.8134827937109759,0.42568239569664,0.4318174421787262,0.13516293466091156
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,1,5062,15.0,0.40826621651649475,0.8077247320408026,0.3948414623737335,0.3987714946269989,0.12442241609096527
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,1,5062,20.0,0.3968627154827118,0.8086908068664634,0.3829701840877533,0.3904043138027191,0.12033995240926743
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,1,5062,25.0,0.3836110830307007,0.8330524446795813,0.37069204449653625,0.3755737245082855,0.11698601394891739
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,1,5062,30.0,0.3740869164466858,0.8402137154436565,0.3613070845603943,0.36714765429496765,0.11319699883460999
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,1,5062,35.0,0.3559202253818512,0.8585632731184476,0.34381598234176636,0.34939756989479065,0.10708880424499512
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,1,5062,40.0,0.3486984372138977,0.862896779225437,0.33594006299972534,0.3450962007045746,0.10469334572553635
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,1,5062,45.0,0.3378613591194153,0.9025210100827428,0.3253439962863922,0.3348686397075653,0.10136201977729797
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,2,5062,5.0,0.5212529897689819,0.5474180717549291,0.5033024549484253,0.5062034726142883,0.1649997979402542
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,2,5062,10.0,0.4480588436126709,0.6122053614937595,0.43212825059890747,0.4363167881965637,0.13836334645748138
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,2,5062,15.0,0.4230087995529175,0.6457400798619527,0.4078863561153412,0.4123825132846832,0.12874360382556915
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,2,5062,20.0,0.3993264138698578,0.6844891923890659,0.38432031869888306,0.39024850726127625,0.12042020261287689
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,2,5062,25.0,0.3925219774246216,0.7307774925401747,0.3772202730178833,0.3842877447605133,0.11767996847629547
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,2,5062,30.0,0.38386017084121704,0.7675673559277838,0.3670710623264313,0.37783393263816833,0.1140768826007843
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,2,5062,35.0,0.35765933990478516,0.7960431486363196,0.3394395112991333,0.3549861013889313,0.10446549206972122
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,2,5062,40.0,0.3518007695674896,0.7728808238897037,0.33600524067878723,0.34698864817619324,0.1030382364988327
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,2,5062,45.0,0.32916387915611267,0.778031130395414,0.31551313400268555,0.32360583543777466,0.09604404121637344
va_long_beach,hungary,v5_mask_only_dro,v5_mask,2,5062,5.0,0.5612179040908813,0.5251087581430591,0.5421947836875916,0.5441241264343262,0.1805841624736786
va_long_beach,hungary,v5_mask_only_dro,v5_mask,2,5062,10.0,0.5115948915481567,0.5165030216552096,0.4928915798664093,0.49792155623435974,0.1618833988904953
va_long_beach,hungary,v5_mask_only_dro,v5_mask,2,5062,15.0,0.4725417196750641,0.5126270016182033,0.4544183313846588,0.46111440658569336,0.14775361120700836
va_long_beach,hungary,v5_mask_only_dro,v5_mask,2,5062,20.0,0.4272739887237549,0.5080423578413453,0.41232097148895264,0.4159553647041321,0.1313582807779312
va_long_beach,hungary,v5_mask_only_dro,v5_mask,2,5062,25.0,0.4241611063480377,0.5221642806792015,0.4015510082244873,0.4211767315864563,0.1279723197221756
va_long_beach,hungary,v5_mask_only_dro,v5_mask,2,5062,30.0,0.37889400124549866,0.5104055374562106,0.3619000315666199,0.37329474091529846,0.11296597868204117
va_long_beach,hungary,v5_mask_only_dro,v5_mask,2,5062,35.0,0.3556683659553528,0.5088918295367464,0.34076252579689026,0.3494642376899719,0.10554955899715424
va_long_beach,hungary,v5_mask_only_dro,v5_mask,2,5062,40.0,0.354407399892807,0.5236852127026066,0.33299097418785095,0.35533538460731506,0.10244224220514297
va_long_beach,hungary,v5_mask_only_dro,v5_mask,2,5062,45.0,0.331419974565506,0.5295694177357211,0.3147720694541931,0.32891398668289185,0.09576960653066635
va_long_beach,hungary,v5_mask_only_dro,v5_mask,2,5062,50.0,0.3380606472492218,0.5215565814742109,0.3164490759372711,0.34015247225761414,0.09759870171546936
va_long_beach,hungary,v5_mask_only_dro,v5_mask,2,5062,55.0,0.3237150013446808,0.5256474082230719,0.31013795733451843,0.31844931840896606,0.09421375393867493
va_long_beach,hungary,v5_mask_only_dro,v5_mask,2,5062,60.0,0.2982197403907776,0.5366449844797041,0.2831238806247711,0.29614266753196716,0.08586464822292328
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,2,5062,5.0,0.5399960875511169,0.7157411483787639,0.5215609669685364,0.5242266058921814,0.17102308571338654
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,2,5062,10.0,0.458629846572876,0.8060087741628182,0.44228917360305786,0.4466993510723114,0.14135600626468658
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,2,5062,15.0,0.42943456768989563,0.8221731883775415,0.4144667983055115,0.4181365966796875,0.1313287764787674
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,2,5062,20.0,0.4160224497318268,0.8070858004395214,0.4008549451828003,0.4060012996196747,0.1259431093931198
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,2,5062,25.0,0.4031510055065155,0.8045307876147196,0.38897672295570374,0.3927322328090668,0.12296531349420547
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,2,5062,30.0,0.3969533145427704,0.8161163577245618,0.3824409544467926,0.3873922526836395,0.12036705017089844
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,2,5062,35.0,0.3837026059627533,0.8133812555640677,0.3702925145626068,0.3739614486694336,0.11575613915920258
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,2,5062,40.0,0.3814113140106201,0.8181600739196986,0.36700576543807983,0.3727298676967621,0.11543500423431396
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,2,5062,45.0,0.3692663609981537,0.8486511401857171,0.35565266013145447,0.36052829027175903,0.11175897717475891
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,3,5062,5.0,0.48795217275619507,0.5936920690490313,0.4716067910194397,0.4735983908176422,0.15349562466144562
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,3,5062,10.0,0.42552459239959717,0.6442060248040603,0.4104233384132385,0.4146731495857239,0.12976349890232086
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,3,5062,15.0,0.3994040787220001,0.7129471086977992,0.38497957587242126,0.38976573944091797,0.12031396478414536
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,3,5062,20.0,0.36652427911758423,0.7854104326128478,0.351675420999527,0.3597392141819,0.10816970467567444
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,3,5062,25.0,0.3500951826572418,0.8162554681705045,0.33557653427124023,0.3440546691417694,0.10279559344053268
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,3,5062,30.0,0.34420645236968994,0.8097008669281303,0.3276815712451935,0.3406636416912079,0.10033857077360153
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,3,5062,35.0,0.3211387097835541,0.8160038915650685,0.30241522192955017,0.3214772343635559,0.09192494302988052
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,3,5062,40.0,0.31110700964927673,0.7995176807066804,0.29526156187057495,0.30918237566947937,0.08885069936513901
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,3,5062,45.0,0.3001030385494232,0.7529360254682771,0.2857910692691803,0.2970280647277832,0.08693496137857437
va_long_beach,hungary,v5_mask_only_dro,v5_mask,3,5062,5.0,0.5455330014228821,0.5132531465822929,0.5263580679893494,0.5297175645828247,0.1749519407749176
va_long_beach,hungary,v5_mask_only_dro,v5_mask,3,5062,10.0,0.4836537539958954,0.5194329858930712,0.46455129981040955,0.47248315811157227,0.15136507153511047
va_long_beach,hungary,v5_mask_only_dro,v5_mask,3,5062,15.0,0.42577967047691345,0.5059326247374153,0.40937483310699463,0.4160173535346985,0.13083572685718536
va_long_beach,hungary,v5_mask_only_dro,v5_mask,3,5062,20.0,0.37539586424827576,0.5317258624526442,0.36063334345817566,0.36772671341896057,0.11215826123952866
va_long_beach,hungary,v5_mask_only_dro,v5_mask,3,5062,25.0,0.3748699426651001,0.5429983869034978,0.3537730872631073,0.37399664521217346,0.10985070466995239
va_long_beach,hungary,v5_mask_only_dro,v5_mask,3,5062,30.0,0.33195173740386963,0.5493621102510112,0.3164287209510803,0.32844462990760803,0.0951504185795784
va_long_beach,hungary,v5_mask_only_dro,v5_mask,3,5062,35.0,0.30650296807289124,0.5667653954402843,0.29251956939697266,0.3027436435222626,0.08871359378099442
va_long_beach,hungary,v5_mask_only_dro,v5_mask,3,5062,40.0,0.3198390305042267,0.5385397566239296,0.29720979928970337,0.32418471574783325,0.09141778945922852
va_long_beach,hungary,v5_mask_only_dro,v5_mask,3,5062,45.0,0.2960847020149231,0.5453194040764345,0.2814600169658661,0.29376766085624695,0.08470866829156876
va_long_beach,hungary,v5_mask_only_dro,v5_mask,3,5062,50.0,0.30243685841560364,0.5677336899178074,0.2836019694805145,0.3039119839668274,0.08679907768964767
va_long_beach,hungary,v5_mask_only_dro,v5_mask,3,5062,55.0,0.2935391068458557,0.5917601100174984,0.2777741551399231,0.29260340332984924,0.08350316435098648
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,3,5062,5.0,0.5005025863647461,0.7662051366881035,0.48392465710639954,0.4857284724712372,0.1567602902650833
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,3,5062,10.0,0.441739946603775,0.8127392828025528,0.42521053552627563,0.4312731921672821,0.13498087227344513
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,3,5062,15.0,0.409186452627182,0.805365161979138,0.39481496810913086,0.3986824154853821,0.12437770515680313
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,3,5062,20.0,0.3987649977207184,0.8067246084081072,0.3830709457397461,0.3903842866420746,0.12037359178066254
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,3,5062,25.0,0.38490554690361023,0.8302840752545615,0.3708273470401764,0.3755806088447571,0.11701546609401703
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,3,5062,30.0,0.375980406999588,0.839913067655897,0.3617737591266632,0.3675154745578766,0.1133580207824707
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,3,5062,35.0,0.3576113283634186,0.8564138349109438,0.3442102074623108,0.34957361221313477,0.10719427466392517
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,3,5062,40.0,0.35149773955345154,0.8591772307483712,0.336638867855072,0.3453746736049652,0.10490993410348892
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,3,5062,45.0,0.34090369939804077,0.8949033924974966,0.32615333795547485,0.3353174328804016,0.10168318450450897
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,4,5062,5.0,0.5219377279281616,0.5474068658067515,0.5033066272735596,0.506149411201477,0.1649906188249588
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,4,5062,10.0,0.4490458071231842,0.6113997189547913,0.43211284279823303,0.43624114990234375,0.13836754858493805
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,4,5062,15.0,0.4243641197681427,0.6437403850126742,0.40820884704589844,0.41256704926490784,0.12886613607406616
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,4,5062,20.0,0.40140289068222046,0.6816818833114153,0.3850138187408447,0.39078161120414734,0.12063246220350266
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,4,5062,25.0,0.3954836130142212,0.726618123490436,0.37853890657424927,0.3853706419467926,0.11820898950099945
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,4,5062,30.0,0.38797351717948914,0.7628608415964993,0.36872243881225586,0.379096120595932,0.11470823734998703
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,4,5062,35.0,0.3635477125644684,0.7895728400401216,0.341668039560318,0.35680490732192993,0.10527011752128601
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,4,5062,40.0,0.35558319091796875,0.7681007735691281,0.3374585211277008,0.34782490134239197,0.1034989282488823
va_long_beach,cleveland,v5_mask_only_dro,v5_mask,4,5062,45.0,0.3336317837238312,0.7716253437338169,0.3182208240032196,0.32585078477859497,0.09688496589660645
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,5.0,0.5620112419128418,0.5253098250478664,0.5425018072128296,0.5444197654724121,0.18070952594280243
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,10.0,0.5128284096717834,0.5155737428199632,0.4929445683956146,0.49786892533302307,0.16190579533576965
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,15.0,0.47457998991012573,0.5116300613256552,0.4549245238304138,0.4614105224609375,0.14790959656238556
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,20.0,0.428889662027359,0.5060754667495286,0.41307970881462097,0.4166129231452942,0.13160033524036407
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,25.0,0.42888712882995605,0.5189486412918993,0.40202173590660095,0.42076149582862854,0.1281055063009262
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,30.0,0.38299810886383057,0.5058998758386273,0.36367860436439514,0.3742839992046356,0.11365459114313126
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,35.0,0.35978084802627563,0.5044406277801066,0.34269633889198303,0.3513149321079254,0.10620571672916412
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,40.0,0.3607654869556427,0.5191930267129985,0.33431705832481384,0.3558879494667053,0.10270234197378159
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,45.0,0.3372400104999542,0.5256919840746433,0.3171509802341461,0.3310585916042328,0.09658347070217133
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,50.0,0.34467482566833496,0.5173329360611172,0.31827911734580994,0.34039831161499023,0.09806311130523682
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,55.0,0.32857850193977356,0.5201468678639947,0.313200443983078,0.3210155665874481,0.09516704827547073
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,60.0,0.30403998494148254,0.5316078255508869,0.2857690155506134,0.2985628545284271,0.08675593882799149
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,65.0,0.29571670293807983,0.5422838054536679,0.27989593148231506,0.28972601890563965,0.08448215574026108
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,70.0,0.3101205825805664,0.5494602939866374,0.2866640090942383,0.30647897720336914,0.08595355600118637
va_long_beach,hungary,v5_mask_only_dro,v5_mask,4,5062,75.0,0.2860829830169678,0.5464717651719326,0.2671096622943878,0.2817213535308838,0.08014558255672455
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,4,5062,5.0,0.5408886671066284,0.7153081358039378,0.5218125581741333,0.524433434009552,0.17110483348369598
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,4,5062,10.0,0.45970597863197327,0.8063841967020666,0.44228699803352356,0.44666528701782227,0.1413528025150299
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,4,5062,15.0,0.4302048683166504,0.8209040380195205,0.41437843441963196,0.41797542572021484,0.1312868297100067
va_long_beach,switzerland,v5_mask_only_dro,v5_mask,4,5062,20.0,0.417560875415802,0.8046701809090618,0.40113240480422974,0.40623483061790466,0.12601660192012787
