method,track,outer_target,policy,mask_replicate,mean_observed_fraction,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mar_age_sex_30,2,0.7418126428027418,303.0,0.45874587458745875,0.8137392525004385,0.7937146595527395,0.5270990476730668,0.5327369385734017,0.17395748348044454,0.1760156467081296,0.7491749174917491,0.7458106685383401,0.7205882352941176,0.7368421052631579,0.7050359712230215,0.7050359712230215,0.007816041460351399,1.027167756247535,0.15881011770054648
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mar_age_sex_30,3,0.7496826605737497,303.0,0.45874587458745875,0.8299263028601508,0.8169925772577917,0.5115040736298344,0.5178417391237462,0.16722899589808587,0.16948823960026385,0.7623762376237624,0.7601991577469731,0.7391304347826086,0.7445255474452555,0.7338129496402878,0.6906474820143885,0.05329565006798949,1.1420407123228227,0.142987865957527
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mar_age_sex_30,4,0.7626301091647626,303.0,0.45874587458745875,0.8416388840147394,0.8154345400264201,0.49571288427535753,0.5004838893378536,0.16140002908742193,0.1632211900001116,0.7821782178217822,0.7790401824881558,0.7573529411764706,0.7744360902255639,0.7410071942446043,0.7410071942446043,0.022695329129249184,1.209264774037353,0.12859136511248342
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mar_age_sex_30,5,0.7524752475247525,303.0,0.45874587458745875,0.8265046499385857,0.8232967554207493,0.5135200589966744,0.5206391935208526,0.1684307585845543,0.17105076158831672,0.7722772277227723,0.7682488155816809,0.7434944237918215,0.7692307692307693,0.7194244604316546,0.7338129496402878,0.06382973601538014,1.1090100647068228,0.1447670275573426
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mar_age_sex_30,6,0.7446052297537445,303.0,0.45874587458745875,0.8082558343569046,0.7913158396812024,0.534167840422748,0.5407395610072326,0.17620214254752223,0.17846516075052243,0.7623762376237624,0.7591024741182664,0.7352941176470589,0.7518796992481203,0.7194244604316546,0.6546762589928058,0.030586096907004576,0.9676931541667948,0.16914237100175883
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mar_age_sex_30,7,0.7385123127697385,303.0,0.45874587458745875,0.8061063344446393,0.7924643498503878,0.5345221269360737,0.5421543514829693,0.17786194548129813,0.18077915450863513,0.7293729372937293,0.7236795929110371,0.6893939393939394,0.728,0.6546762589928058,0.6330935251798561,0.0613437492451736,1.0038857420064753,0.15921634977795301
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mar_age_sex_30,8,0.7524752475247524,303.0,0.45874587458745875,0.829794700824706,0.8050581260912337,0.5075124668436873,0.512955172643768,0.1653106346343538,0.16716377829676304,0.768976897689769,0.7679417441656431,0.75,0.7446808510638298,0.7553956834532374,0.7194244604316546,0.02885785684455359,1.1113442804454141,0.14494897361680434
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mar_age_sex_30,9,0.7514597613607514,303.0,0.45874587458745875,0.8259782417968065,0.815357206874711,0.5163468628191353,0.5226776170857224,0.16891965432936876,0.17118717348215198,0.768976897689769,0.7652000350938761,0.7407407407407407,0.7633587786259542,0.7194244604316546,0.7338129496402878,0.038049053104778456,1.0910262331120382,0.15039234363056836
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_10,0,0.9030210713379031,303.0,0.45874587458745875,0.832689945604492,0.8315337391463566,0.5097354253134433,0.5129533556376489,0.16647961464049163,0.16751647009433784,0.7557755775577558,0.756294964028777,0.7412587412587412,0.7210884353741497,0.762589928057554,0.7338129496402878,-0.10118679727956709,1.1258316729424518,0.14542449899996895
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_10,1,0.8959126681898959,303.0,0.45874587458745875,0.8419898227759255,0.835592523249797,0.4956760609075252,0.49917763947563076,0.15967528677474957,0.16089391137162865,0.7821782178217822,0.7801368661168626,0.7608695652173914,0.7664233576642335,0.7553956834532374,0.7553956834532374,-0.06694448765371015,1.2030545829402817,0.13906138234842202
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_10,2,0.8964204112718965,303.0,0.45874587458745875,0.8361993332163538,0.833791948068318,0.5051915129452014,0.5082963647768637,0.16443534696607975,0.16542169674215296,0.7656765676567657,0.7648929636778382,0.7473309608540926,0.7394366197183099,0.7553956834532374,0.7338129496402878,-0.09944627302540764,1.141042244252343,0.1411913458609089
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_10,3,0.9014978420919012,303.0,0.45874587458745875,0.8319880680821197,0.8233036057065253,0.5076029110612701,0.5106550964590968,0.1659021580963515,0.16693573671172732,0.759075907590759,0.7587954027022284,0.7420494699646644,0.7291666666666666,0.7553956834532374,0.7194244604316546,-0.08617195011408843,1.1433094164037414,0.14081610987566734
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_10,4,0.9040365575019038,303.0,0.45874587458745875,0.8449728022460081,0.8381779413523142,0.49229228695761074,0.49597026278631046,0.16005716011808493,0.16137505563201585,0.759075907590759,0.7576987190735216,0.7383512544802867,0.7357142857142858,0.7410071942446043,0.7266187050359713,-0.05818131609782709,1.1955545562682268,0.12579536940143798
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_10,5,0.8959126681898959,303.0,0.45874587458745875,0.8327338129496403,0.82139226530423,0.506837841033901,0.5111658380199422,0.16464819956957347,0.16623103485324528,0.759075907590759,0.7560536936304615,0.7326007326007326,0.746268656716418,0.7194244604316546,0.6762589928057554,-0.043348843865018034,1.1196737543954252,0.1488185428797112
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_10,6,0.9032749428789032,303.0,0.45874587458745875,0.8349710475522021,0.8186693871543904,0.5036365736683994,0.5072388566512239,0.16331170951747045,0.16457543422649362,0.7623762376237624,0.76129584137568,0.7428571428571429,0.7375886524822695,0.7482014388489209,0.7482014388489209,-0.062416188392886644,1.1517182849889036,0.1430075520235014
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_10,7,0.9047981721249048,303.0,0.45874587458745875,0.8409808738375155,0.8307114183120797,0.4978998619934088,0.4996794915447381,0.1624649190051774,0.16301795299366797,0.759075907590759,0.7582470608878751,0.7402135231316725,0.7323943661971831,0.7482014388489209,0.7338129496402878,-0.1231901936680822,1.1940523445729871,0.13004790224405913
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_10,8,0.8882965219598882,303.0,0.45874587458745875,0.8258905071065099,0.8127524477411705,0.5160118989534573,0.5198658146169091,0.16754097839774748,0.1688169963831594,0.768976897689769,0.7673934023512897,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7266187050359713,-0.0781071457410546,1.0895303834613297,0.15857443904206447
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_10,9,0.8943894389438944,303.0,0.45874587458745875,0.8359799964906124,0.8226024915048087,0.503737961251984,0.5080509467805203,0.16393997730242543,0.16545009732760152,0.759075907590759,0.7576987190735216,0.7383512544802867,0.7357142857142858,0.7410071942446043,0.7122302158273381,-0.04279064779417754,1.1204522359423605,0.14121446793490494
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_30,0,0.6956080223406954,303.0,0.45874587458745875,0.8037813651517811,0.7927509955716239,0.5408404986706646,0.5487781764966324,0.17908982518737485,0.1820779278270624,0.7425742574257426,0.7397131075627303,0.7153284671532847,0.725925925925926,0.7050359712230215,0.6834532374100719,0.056527028055144535,1.0272637186463787,0.173111322625304
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_30,1,0.7062706270627063,303.0,0.45874587458745875,0.8225565888752412,0.8115465191406398,0.5138399764769859,0.5196637699973227,0.16895558634981223,0.17126257729654062,0.768976897689769,0.7646516932795226,0.7388059701492538,0.7674418604651163,0.7122302158273381,0.7194244604316546,0.021270184818427813,1.1214067884318537,0.14343213620730516
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_30,2,0.6984006092916984,303.0,0.45874587458745875,0.8165906299350764,0.7812888798600017,0.5258394268693468,0.5281765918876374,0.17499537097517587,0.17592792524379722,0.735973597359736,0.7336155465871206,0.7101449275362319,0.7153284671532847,0.7050359712230215,0.6474820143884892,-0.07501663672815781,1.157203070230813,0.14439936714742493
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_30,3,0.6963696369636964,303.0,0.45874587458745875,0.824311282681172,0.8177928675466821,0.51634709452107,0.5219877016512205,0.16881458181091155,0.17093000555996188,0.768976897689769,0.7657483769082296,0.7426470588235294,0.7593984962406015,0.7266187050359713,0.7338129496402878,-0.0003980929365704415,1.10850146037682,0.15072743552819964
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_30,4,0.6994160954556994,303.0,0.45874587458745875,0.8067204772767151,0.7927346154792345,0.537292267659719,0.541020516349306,0.17906843419032453,0.18046497311713383,0.7161716171617162,0.7131294964028777,0.6861313868613139,0.6962962962962963,0.6762589928057554,0.6187050359712231,-0.06328141630532297,1.0407420796214306,0.16347584839117613
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_30,5,0.6966235085046966,303.0,0.45874587458745875,0.8163274258641866,0.8074021682690968,0.524612250992526,0.5298155671092615,0.17171675627669117,0.17366524406727082,0.7722772277227723,0.7698938410247411,0.7490909090909091,0.7573529411764706,0.7410071942446043,0.7410071942446043,-0.025015401826414325,1.0957052244114933,0.1621102890764681
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_30,6,0.6887534907336887,303.0,0.45874587458745875,0.7932970696613442,0.7873298801107445,0.547685569849429,0.5539260862100399,0.1824843594180356,0.1848683600899923,0.7260726072607261,0.7233725214949991,0.6981818181818182,0.7058823529411765,0.6906474820143885,0.6402877697841727,-0.009172298982571214,0.9790489154678623,0.17476373210183277
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_30,7,0.700939324701701,303.0,0.45874587458745875,0.8319442007369713,0.8192333348124419,0.5085133519258429,0.5127792472421023,0.1656594253838806,0.16725175742905268,0.7623762376237624,0.7596508159326198,0.7372262773722628,0.7481481481481481,0.7266187050359713,0.7266187050359713,-0.02875684201520155,1.1804369823301863,0.1447197782068645
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_30,8,0.7019548108657019,303.0,0.45874587458745875,0.7939112124934199,0.7952633637844675,0.5436602315550153,0.5506965299061293,0.18042797442147404,0.1832604305688526,0.735973597359736,0.7308738375153536,0.6992481203007519,0.7322834645669292,0.6690647482014388,0.6690647482014388,0.009455947441286177,1.0159942884523439,0.17813227723280403
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_30,9,0.6973851231276973,303.0,0.45874587458745875,0.8078610282505703,0.8026669916561103,0.5337989231318312,0.5391825858202597,0.17690237292439132,0.17898003147642447,0.7392739273927392,0.7372126688892788,0.7148014440433214,0.717391304347826,0.7122302158273381,0.6474820143884892,-0.022407264577884403,1.0517987553578412,0.163418119393817
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_50,0,0.5026656511805027,303.0,0.45874587458745875,0.7612739077031058,0.7392654300420277,0.5857481195135159,0.5932771105633081,0.19725120728309584,0.20011039466416053,0.7227722772277227,0.7170336901210739,0.6818181818181818,0.72,0.6474820143884892,0.6187050359712231,0.008821157218737694,0.8589443033999593,0.22081290761987454
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_50,1,0.5026656511805027,303.0,0.45874587458745875,0.7639936831022986,0.7416248383331417,0.5769357914939114,0.583400502287565,0.1963881781508814,0.19891882317765835,0.6798679867986799,0.6763028601509036,0.6446886446886447,0.6567164179104478,0.6330935251798561,0.5899280575539568,0.005038423089269194,0.9036034112895662,0.19477824692736026
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_50,2,0.5003808073115003,303.0,0.45874587458745875,0.7223635725565889,0.7018735242924139,0.6177910597901118,0.6280621797001823,0.21241561585541632,0.2166223366372767,0.6864686468646864,0.6769170029829794,0.6215139442231076,0.6964285714285714,0.5611510791366906,0.5539568345323741,0.05011481048843302,0.7550114158831424,0.2422883258852242
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_50,3,0.5008885503935009,303.0,0.45874587458745875,0.8321196701175645,0.825482680588714,0.5093144319359026,0.5134019549187671,0.16695875034297775,0.16847141934871096,0.768976897689769,0.7673934023512897,0.7482014388489209,0.7482014388489209,0.7482014388489209,0.7338129496402878,-0.030625334166453598,1.2389611168493064,0.13652322589828145
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_50,4,0.5019040365575019,303.0,0.45874587458745875,0.7648710300052641,0.7663311970188393,0.5733594800092983,0.5792211151381621,0.19428837385313769,0.1966985829653467,0.6996699669966997,0.6973372521494998,0.6714801444043321,0.6739130434782609,0.6690647482014388,0.5899280575539568,-0.030813479139749373,0.972033701830712,0.1954382783170504
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_50,5,0.49885757806549885,303.0,0.45874587458745875,0.7766274785050009,0.7323116840027291,0.5676512789824245,0.5754823763926393,0.19137431451735024,0.19450642199536516,0.693069306930693,0.6863046148447096,0.6436781609195402,0.6885245901639344,0.60431654676259,0.5611510791366906,0.07073101099386678,0.9784870139207201,0.1980564448385751
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_50,6,0.4826097994414826,303.0,0.45874587458745875,0.7495393928759431,0.7419172071230014,0.5880463225478858,0.597090265038186,0.20038680425724234,0.20415041117079696,0.6996699669966997,0.6907571503772592,0.6403162055335968,0.7105263157894737,0.5827338129496403,0.5683453237410072,0.036544214694425696,0.8402788404172334,0.2067734367658684
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_50,7,0.4978420919014979,303.0,0.45874587458745875,0.7534655202667135,0.7583680876802629,0.5878095086171611,0.5963185758152839,0.19955660540619927,0.20281603351723543,0.7029702970297029,0.6981926653798912,0.664179104477612,0.689922480620155,0.6402877697841727,0.5755395683453237,0.018531425656156175,0.8671565127755838,0.22030469520985957
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_50,8,0.5052043665905053,303.0,0.45874587458745875,0.7679417441656431,0.7737630966388666,0.5669544209135268,0.5735450908722719,0.19281196891369196,0.19550031421180303,0.7128712871287128,0.7084356904720126,0.6765799256505576,0.7,0.6546762589928058,0.6115107913669064,0.012239711777054105,1.045023704190278,0.18194426194933144
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,mcar_50,9,0.4973343488194973,303.0,0.45874587458745875,0.7448675206176523,0.7083293725862516,0.6003933990322318,0.6103201547490111,0.20492224148143082,0.20893694673971153,0.7029702970297029,0.6943542726794174,0.6456692913385826,0.7130434782608696,0.5899280575539568,0.5611510791366906,0.07175449103646218,0.8067512025878345,0.22106278632862064
psmask:v5_site_mask_dro_brier,dg_zero_shot,cleveland,natural,0,0.9984767707539983,303.0,0.45874587458745875,0.8519915774697315,0.8459584165950448,0.48580156137785496,0.48870545822986927,0.1564998010809284,0.15746005493966753,0.7788778877887789,0.7770880856290577,0.7581227436823105,0.7608695652173914,0.7553956834532374,0.7553956834532374,-0.09114196079906346,1.2128795760737014,0.12582508449722515
psmask:v5_site_only_dro,dg_zero_shot,cleveland,drop_advanced,0,0.8461538461538459,303.0,0.45874587458745875,0.8641866994209509,0.8527367256076357,0.46895937033282126,0.4800977948376855,0.15186519841610746,0.15601856220993293,0.7656765676567657,0.7594095455343042,0.7279693486590039,0.7786885245901639,0.6834532374100719,0.7410071942446043,0.2051659384585588,0.9247923357851918,0.11047414199603384
psmask:v5_site_only_dro,dg_zero_shot,cleveland,drop_exercise,0,0.6907844630616908,303.0,0.45874587458745875,0.7892174065625548,0.7045704938354894,0.5443427953914742,0.5488178337990527,0.18033124596498618,0.18204832908915675,0.7491749174917491,0.7485523776101071,0.7304964539007093,0.7202797202797203,0.7410071942446043,0.6834532374100719,0.016066962209842238,1.0239295141612432,0.1910142860595865
psmask:v5_site_only_dro,dg_zero_shot,cleveland,drop_routine,0,0.6907844630616908,303.0,0.45874587458745875,0.8556764344621863,0.8359143495389054,0.4741526915379842,0.4775288501901517,0.1543981566402212,0.15561776672370203,0.7656765676567657,0.7621512546060712,0.7380073800738007,0.7575757575757576,0.7194244604316546,0.7194244604316546,-0.05760093961746107,0.9672876969504468,0.12273763268170476
