outer_target,inner_validation,model,weighting,parameter_id,parameters_json,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
switzerland,cleveland,elastic_net_logistic,site_class_balanced,8,"{""alpha"": 0.01, ""l1_ratio"": 0.9}",303.0,0.45874587458745875,0.17095104404281453,0.3034131823070669,2.7019606779301184,2.6560137985740475,0.631117938817847,0.6240143095222972,0.2376237623762376,0.2436392349535006,0.27586206896551724,0.24444444444444444,0.31654676258992803,0.02158273381294964,0.15006905408697507,-0.42888832055094533,0.8570569935553778
switzerland,hungary,elastic_net_logistic,site_class_balanced,8,"{""alpha"": 0.01, ""l1_ratio"": 0.9}",294.0,0.36054421768707484,0.2037836210357286,0.2372259933372835,2.4314481862570427,2.4886162427699574,0.6046058001715786,0.6021174782891207,0.2585034013605442,0.26384985949417905,0.2158273381294964,0.1744186046511628,0.2830188679245283,0.03773584905660377,-0.5654584630932092,-0.4080990954166019,0.8416444231599236
switzerland,va_long_beach,elastic_net_logistic,site_class_balanced,8,"{""alpha"": 0.01, ""l1_ratio"": 0.9}",200.0,0.745,0.2797736544282142,0.6192826143387518,1.8593717214907661,1.5062551200834395,0.5565500420141569,0.46787053653355426,0.245,0.3449796025792868,0.21761658031088082,0.4772727272727273,0.14093959731543623,0.026845637583892617,0.5516622539672333,-0.444981774995745,0.8283960227378182
switzerland,cleveland,random_forest,site_class_balanced,0,"{""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 500}",303.0,0.45874587458745875,0.8555886997718898,0.8531388734866363,0.5283541828191994,0.5287157177587265,0.1725307086336499,0.17281125761092003,0.7755775577557755,0.7707492542551324,0.7443609022556391,0.7795275590551181,0.7122302158273381,0.7410071942446043,-0.10845201045661405,2.3875675744235387,0.10520947757535339
switzerland,hungary,random_forest,site_class_balanced,0,"{""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 500}",294.0,0.36054421768707484,0.8978823765556001,0.8394468627795111,0.48098352332415556,0.5094617974095315,0.150349566354787,0.1634944814732896,0.8333333333333334,0.7997290244881574,0.7461139896373057,0.8275862068965517,0.6792452830188679,0.8490566037735849,0.26112954916593384,2.7760775284877495,0.07108075045886132
switzerland,va_long_beach,random_forest,site_class_balanced,0,"{""max_depth"": 3, ""min_samples_leaf"": 5, ""n_estimators"": 500}",200.0,0.745,0.7329911830504015,0.8723692892693865,0.5771246865175864,0.6068450448201745,0.1979160573335629,0.20888312333057701,0.655,0.6717331227793131,0.7335907335907336,0.8636363636363636,0.6375838926174496,0.5369127516778524,0.9341303620416901,1.0202063686268457,0.18981513297544905
switzerland,cleveland,random_forest,site_class_balanced,1,"{""max_depth"": 3, ""min_samples_leaf"": 20, ""n_estimators"": 500}",303.0,0.45874587458745875,0.8454553430426393,0.8449976655259651,0.5421651017926615,0.539989546937145,0.17907838777192536,0.17816365314915855,0.7623762376237624,0.7601991577469731,0.7391304347826086,0.7445255474452555,0.7338129496402878,0.7338129496402878,-0.30576819621327445,2.3652061853082462,0.11509234373720476
switzerland,hungary,random_forest,site_class_balanced,1,"{""max_depth"": 3, ""min_samples_leaf"": 20, ""n_estimators"": 500}",294.0,0.36054421768707484,0.8969289441991168,0.8281310199756514,0.48581837254096066,0.5119199628146064,0.15215397695915778,0.16431034128645106,0.8367346938775511,0.8044460056202328,0.7525773195876289,0.8295454545454546,0.6886792452830188,0.8584905660377359,0.21074353110979735,2.8078759103334447,0.07243644778857858
switzerland,va_long_beach,random_forest,site_class_balanced,1,"{""max_depth"": 3, ""min_samples_leaf"": 20, ""n_estimators"": 500}",200.0,0.745,0.7314120278984075,0.8701332122928542,0.5762527969833688,0.6076488180279903,0.19707750180458514,0.20891423642129453,0.665,0.6848927490459271,0.7413127413127413,0.8727272727272727,0.6442953020134228,0.5436241610738255,0.9223664748838991,1.0554302751636284,0.19064246677534308
switzerland,cleveland,random_forest,site_class_balanced,2,"{""max_depth"": null, ""min_samples_leaf"": 5, ""n_estimators"": 500}",303.0,0.45874587458745875,0.8582646078259344,0.8573254110172288,0.5160818024207833,0.5147303305470965,0.16825053776822216,0.16769701979183438,0.7755775577557755,0.7762326723986664,0.7622377622377622,0.7414965986394558,0.7841726618705036,0.7266187050359713,-0.2690471013931458,2.1156213019488628,0.1069295783282545
switzerland,hungary,random_forest,site_class_balanced,2,"{""max_depth"": null, ""min_samples_leaf"": 5, ""n_estimators"": 500}",294.0,0.36054421768707484,0.891910879164994,0.8108908087183913,0.43413645272452245,0.47465709371348086,0.13427900326082698,0.15153506948534934,0.8333333333333334,0.7997290244881574,0.7461139896373057,0.8275862068965517,0.6792452830188679,0.8679245283018868,0.25538568540140194,1.8285570929069292,0.07698784279385984
switzerland,va_long_beach,random_forest,site_class_balanced,2,"{""max_depth"": null, ""min_samples_leaf"": 5, ""n_estimators"": 500}",200.0,0.745,0.7269377549677589,0.8699976028975183,0.5634307496334243,0.6201837261634819,0.19265278740785607,0.2129399536409271,0.665,0.6462034478220818,0.7527675276752768,0.8360655737704918,0.6845637583892618,0.5369127516778524,0.8673736977216474,0.8035344356316533,0.18001180932139788
switzerland,cleveland,random_forest,site_class_balanced,3,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",303.0,0.45874587458745875,0.8483067204772767,0.8453926060767963,0.5309256913367734,0.5298494550534829,0.1743196337797445,0.1739037537992978,0.7623762376237624,0.7601991577469731,0.7391304347826086,0.7445255474452555,0.7338129496402878,0.7194244604316546,-0.2335709681312507,2.207745733501187,0.11357712642345118
switzerland,hungary,random_forest,site_class_balanced,3,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",294.0,0.36054421768707484,0.8945704536330792,0.8300096360989818,0.46281542328850495,0.4932733320039393,0.14332561594276866,0.1571369553433258,0.8401360544217688,0.8091629867523082,0.7589743589743589,0.8314606741573034,0.6981132075471698,0.8679245283018868,0.2004893581688645,2.329776001204385,0.07307791875156885
switzerland,va_long_beach,random_forest,site_class_balanced,3,"{""max_depth"": null, ""min_samples_leaf"": 20, ""n_estimators"": 500}",200.0,0.745,0.7382550335570469,0.8762680762048451,0.5574641335463023,0.6056981641299326,0.18969295749967904,0.20820914834377072,0.665,0.6526516646927227,0.7509293680297398,0.8416666666666667,0.6778523489932886,0.5369127516778524,0.8548384484697292,0.9625894461044753,0.17290987962699123
switzerland,cleveland,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 1.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",303.0,0.45874587458745875,0.8099666608176873,0.800820273130732,0.5474863920269807,0.5564997921907184,0.17800334323928774,0.1811053754178299,0.735973597359736,0.7325188629584138,0.7058823529411765,0.7218045112781954,0.6906474820143885,0.6834532374100719,0.005109796587952034,0.6905099172463862,0.16089634136945197
switzerland,hungary,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 1.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",294.0,0.36054421768707484,0.866870734644721,0.7771858034468213,0.44665615299057165,0.5039598088955004,0.14030149770243006,0.15953280507199735,0.8027210884353742,0.7716780409474107,0.7070707070707071,0.7608695652173914,0.660377358490566,0.7924528301886793,0.030753572576523475,0.7767425780800057,0.0925975923061424
switzerland,va_long_beach,hist_gradient_boosting,site_class_balanced,0,"{""l2_regularization"": 1.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",200.0,0.745,0.6919989472298987,0.8505920834082291,0.7155574215507988,0.7382177251087652,0.2450182676098719,0.24835631575712713,0.595,0.5992235820502698,0.6848249027237354,0.8148148148148148,0.5906040268456376,0.46308724832214765,1.058792900520922,0.40312750015453336,0.24147310113647583
switzerland,cleveland,hist_gradient_boosting,site_class_balanced,1,"{""l2_regularization"": 1.0, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",303.0,0.45874587458745875,0.8089138445341287,0.7860292131545387,0.570210332208221,0.5764262640172593,0.18607574040689764,0.18788241151123425,0.7293729372937293,0.7269696437971573,0.7028985507246377,0.708029197080292,0.697841726618705,0.6618705035971223,-0.058298292147118166,0.591609978639929,0.15378427413053944
switzerland,hungary,hist_gradient_boosting,site_class_balanced,1,"{""l2_regularization"": 1.0, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",294.0,0.36054421768707484,0.859393817743878,0.7337524084595143,0.5050390235753921,0.532851862740793,0.14852887729101188,0.15739945690114043,0.7925170068027211,0.7822159775190687,0.7214611872146118,0.6991150442477876,0.7452830188679245,0.7924528301886793,-0.3066450586846505,0.5715891928468988,0.12409866637412598
switzerland,va_long_beach,hist_gradient_boosting,site_class_balanced,1,"{""l2_regularization"": 1.0, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",200.0,0.745,0.6843005658639294,0.8378938910040675,0.8700794300663371,0.8665999207143529,0.2824364555479844,0.27037673512368543,0.595,0.6250164495328332,0.6746987951807228,0.84,0.5637583892617449,0.436241610738255,1.1096571845986596,0.2900265168077916,0.2787883257528985
switzerland,cleveland,hist_gradient_boosting,site_class_balanced,2,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",303.0,0.45874587458745875,0.819266537989121,0.8104695585649697,0.5200664177231339,0.5308742380292315,0.17134426144862344,0.1755538162912591,0.7491749174917491,0.7436173012809265,0.7121212121212122,0.752,0.6762589928057554,0.6906474820143885,0.1426838670757476,0.9267305895798427,0.15479181109840273
switzerland,hungary,hist_gradient_boosting,site_class_balanced,2,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",294.0,0.36054421768707484,0.8660176635889202,0.7706122448744976,0.43553817313776144,0.4881692189175769,0.13781719436463005,0.15675503411751063,0.7891156462585034,0.7548675230830991,0.6836734693877551,0.7444444444444445,0.6320754716981132,0.8113207547169812,0.04402871037924828,0.9678209922661791,0.09460336919190429
switzerland,va_long_beach,hist_gradient_boosting,site_class_balanced,2,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 7, ""min_samples_leaf"": 20}",200.0,0.745,0.7159494670351362,0.8549851819616021,0.6436445098896065,0.6924008777156858,0.21817958118280667,0.23255333895704153,0.68,0.6562705619160416,0.7664233576642335,0.84,0.7046979865771812,0.5100671140939598,0.9750574205138449,0.475136402858088,0.21958213045814004
switzerland,cleveland,hist_gradient_boosting,site_class_balanced,3,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",303.0,0.45874587458745875,0.8095279873662046,0.7918674469376339,0.5360723449944703,0.5460633401260663,0.17860240303477712,0.18232781203377357,0.7392739273927392,0.7344709598175119,0.704119850187266,0.734375,0.6762589928057554,0.6690647482014388,0.1011580130193323,0.8283606880994182,0.15392362650350278
switzerland,hungary,hist_gradient_boosting,site_class_balanced,3,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",294.0,0.36054421768707484,0.8616519470092333,0.7556890454777044,0.44895224515231,0.48520433528321383,0.1401903272069517,0.15328606779806347,0.8027210884353742,0.779907667603372,0.7184466019417476,0.74,0.6981132075471698,0.7830188679245284,-0.17579656005642483,0.8589483418959216,0.11451751685997506
switzerland,va_long_beach,hist_gradient_boosting,site_class_balanced,3,"{""l2_regularization"": 10.0, ""max_leaf_nodes"": 15, ""min_samples_leaf"": 20}",200.0,0.745,0.7056191604158442,0.8532264284931348,0.7433659253881447,0.7479250789880252,0.25306945971392897,0.25118179316682654,0.625,0.6387024608501118,0.708171206225681,0.8425925925925926,0.610738255033557,0.44966442953020136,1.0844185942546893,0.38797205239917365,0.2473696383463052
switzerland,cleveland,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",303.0,0.45874587458745875,0.8544042814528865,0.8555256142256801,0.4820576701049894,0.4902147347503535,0.1558140169856252,0.15909685595391054,0.7755775577557755,0.7696525706264257,0.7404580152671756,0.7886178861788617,0.697841726618705,0.7194244604316546,0.17457884579005536,1.351503498323828,0.11360039250856871
switzerland,hungary,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",294.0,0.36054421768707484,0.8946206342834203,0.8263679495062183,0.40943841921731094,0.4656246988446259,0.12701118579223086,0.14950524920212716,0.8095238095238095,0.7667101565636291,0.6989247311827957,0.8125,0.6132075471698113,0.8773584905660378,0.3947967397977407,1.4435949120613505,0.07825194820003245
switzerland,va_long_beach,xgboost,site_class_balanced,0,"{""learning_rate"": 0.03, ""max_depth"": 2, ""n_estimators"": 300}",200.0,0.745,0.7368074746677193,0.8765938728707787,0.5902852338275717,0.6357716904977317,0.20252669296624126,0.2156601497093772,0.655,0.6394920384261087,0.7434944237918215,0.8333333333333334,0.6711409395973155,0.5637583892617449,0.932292506198502,0.6125515250940142,0.1839773276599405
switzerland,cleveland,xgboost,site_class_balanced,1,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",303.0,0.45874587458745875,0.8445779961396735,0.8395773338054802,0.4923104393573538,0.5007567894691989,0.16003759707748327,0.1632994885875287,0.7656765676567657,0.7594095455343042,0.7279693486590039,0.7786885245901639,0.6834532374100719,0.7122302158273381,0.14684007630822793,1.2002769582441264,0.13147135974029128
switzerland,hungary,xgboost,site_class_balanced,1,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",294.0,0.36054421768707484,0.8862404656764352,0.8082250392327827,0.41427924442343933,0.4712315315851462,0.1283019413910093,0.15039526939663872,0.8197278911564626,0.7788036932958651,0.7165775401069518,0.8271604938271605,0.6320754716981132,0.8490566037735849,0.29781567079455346,1.2796013377555728,0.08480273263662522
switzerland,va_long_beach,xgboost,site_class_balanced,1,"{""learning_rate"": 0.03, ""max_depth"": 3, ""n_estimators"": 300}",200.0,0.745,0.7220028951177786,0.8676200972370918,0.6242087368288258,0.6673018158375988,0.21465890505478,0.22612810564839422,0.665,0.6526516646927227,0.7509293680297398,0.8416666666666667,0.6778523489932886,0.5369127516778524,0.9642646528900793,0.5231338384892555,0.19980975967233786
switzerland,cleveland,xgboost,site_class_balanced,2,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 300}",303.0,0.45874587458745875,0.8332602210914195,0.8284663646355332,0.5055899821988437,0.5176800659054214,0.16332420730856173,0.16785380234355735,0.7722772277227723,0.7638620810668538,0.7272727272727273,0.8070175438596491,0.6618705035971223,0.7338129496402878,0.18938045370118495,0.9475192948985791,0.14479517622752175
switzerland,hungary,xgboost,site_class_balanced,2,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 300}",294.0,0.36054421768707484,0.8865415495784825,0.7948535435278821,0.4092970953388119,0.46144890037805447,0.12593201323135886,0.14597065509199222,0.8299319727891157,0.7908972300281012,0.7340425531914894,0.8414634146341463,0.6509433962264151,0.8679245283018868,0.16764468505620303,1.1012572173169417,0.08744466957049737
switzerland,va_long_beach,xgboost,site_class_balanced,2,"{""learning_rate"": 0.1, ""max_depth"": 2, ""n_estimators"": 300}",200.0,0.745,0.7146993025398078,0.8536098568698478,0.7313751573977391,0.7351958306414561,0.24455189149226386,0.2392923733714381,0.64,0.6552177918147124,0.7209302325581395,0.8532110091743119,0.6241610738255033,0.5436241610738255,1.094599881751135,0.4107956846572064,0.24874118413936433
switzerland,cleveland,xgboost,site_class_balanced,3,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 300}",303.0,0.45874587458745875,0.8273819968415511,0.824302679725298,0.5108917876671205,0.5230442417223526,0.1667722336720739,0.17131189381459702,0.7524752475247525,0.7450210563256712,0.708171206225681,0.7711864406779662,0.6546762589928058,0.6690647482014388,0.17037663100517036,0.8912286647507911,0.13957608464939797
switzerland,hungary,xgboost,site_class_balanced,3,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 300}",294.0,0.36054421768707484,0.8757527097551183,0.7868773184369513,0.4241773173298538,0.46140332220572605,0.1306949614050955,0.1444751326626249,0.8197278911564626,0.7993777599357688,0.7439613526570048,0.7623762376237624,0.7264150943396226,0.8301886792452831,-0.14527264045653074,0.8839992450873729,0.09129025737452182
switzerland,va_long_beach,xgboost,site_class_balanced,3,"{""learning_rate"": 0.1, ""max_depth"": 3, ""n_estimators"": 300}",200.0,0.745,0.7111462034478221,0.8513909048451916,0.7789193855897687,0.7768304193696429,0.25442015175360555,0.24947695349716456,0.65,0.6683774180813264,0.7286821705426356,0.8623853211009175,0.6308724832214765,0.47651006711409394,1.1135197451612797,0.36344044175092727,0.2615547215099808
switzerland,cleveland,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 7}",303.0,0.45874587458745875,0.8280400070187752,0.8144425011296098,0.507418158015749,0.516721997729607,0.16565827267154812,0.16920619637847173,0.7755775577557755,0.770200912440779,0.7424242424242424,0.784,0.7050359712230215,0.7266187050359713,0.13573340667964195,1.0157394882396074,0.1468927755526406
switzerland,hungary,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 7}",294.0,0.36054421768707484,0.8714873544761139,0.7808519579968034,0.4282040774148826,0.48911030822491125,0.13405617772330933,0.15643699062965727,0.7993197278911565,0.7587314331593737,0.6878306878306878,0.7831325301204819,0.6132075471698113,0.8301886792452831,0.21112136944527893,1.0839318145787686,0.09397471942322652
switzerland,va_long_beach,lightgbm,site_class_balanced,0,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 7}",200.0,0.745,0.7104882221344913,0.8592972332839509,0.6336347621661865,0.6888629581181795,0.21744832813121107,0.23536413940861306,0.66,0.6235030925121727,0.7536231884057971,0.8188976377952756,0.697986577181208,0.5234899328859061,0.9489041978545548,0.48367430455233007,0.20682742452333888
switzerland,cleveland,lightgbm,site_class_balanced,1,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",303.0,0.45874587458745875,0.8266362519740306,0.8029478626786872,0.5146555076492907,0.52207569040276,0.16791284621332184,0.17052918008490975,0.7722772277227723,0.7687971573960344,0.7453874538745388,0.7651515151515151,0.7266187050359713,0.7338129496402878,0.05643507834194399,0.9292138389847039,0.15143244256486604
switzerland,hungary,lightgbm,site_class_balanced,1,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",294.0,0.36054421768707484,0.8628562826174228,0.7513349247555337,0.4434315248227526,0.4881729607066684,0.13868168643115306,0.15452525014629068,0.7959183673469388,0.7684162986752308,0.7029702970297029,0.7395833333333334,0.6698113207547169,0.8301886792452831,-0.06687937576631929,0.8967028494989879,0.103402595014045
switzerland,va_long_beach,lightgbm,site_class_balanced,1,"{""min_child_samples"": 20, ""n_estimators"": 300, ""num_leaves"": 15}",200.0,0.745,0.7008816949598631,0.8482607320164869,0.699545550391271,0.7293783874775555,0.24066267714058967,0.24708633891901977,0.61,0.5963942624029477,0.7045454545454546,0.808695652173913,0.6241610738255033,0.47651006711409394,1.0309025034781933,0.4150883564141977,0.23484005579365985
switzerland,cleveland,lightgbm,site_class_balanced,2,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",303.0,0.45874587458745875,0.8367696087032812,0.8339574464330692,0.4931483468520365,0.5008593014888372,0.16095957425821078,0.1641148854309762,0.7623762376237624,0.7558124232321459,0.7230769230769231,0.7768595041322314,0.6762589928057554,0.697841726618705,0.07826457732779277,1.080574437218185,0.12572729071887523
switzerland,hungary,lightgbm,site_class_balanced,2,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",294.0,0.36054421768707484,0.8711360899237254,0.7964151192311208,0.42804264404077375,0.47786916883831626,0.13481477472504122,0.15428186484955017,0.7993197278911565,0.7628462464873544,0.694300518134715,0.7701149425287356,0.6320754716981132,0.8207547169811321,0.08490042256606582,1.1592427445186149,0.08996665945720214
switzerland,va_long_beach,lightgbm,site_class_balanced,2,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 7}",200.0,0.745,0.7202921437031189,0.8632437103097839,0.622202496304224,0.6762815636909633,0.21379236899821882,0.22973075929084263,0.645,0.613435978418213,0.73992673992674,0.8145161290322581,0.6778523489932886,0.48322147651006714,0.9426727483075186,0.5103269660309545,0.2038922840596625
switzerland,cleveland,lightgbm,site_class_balanced,3,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 15}",303.0,0.45874587458745875,0.8344007720652745,0.8284301905343017,0.49685241318530177,0.5037436559895806,0.1623954090554813,0.16509886306163107,0.7623762376237624,0.7569091068608528,0.7272727272727273,0.768,0.6906474820143885,0.6906474820143885,0.043943437834581815,1.062408312210105,0.1283482559598163
switzerland,hungary,lightgbm,site_class_balanced,3,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 15}",294.0,0.36054421768707484,0.8646627860297069,0.7899648417542993,0.43597503534039156,0.4846792288848606,0.1376473492212112,0.1566613548511403,0.7993197278911565,0.7649036531513449,0.6974358974358974,0.7640449438202247,0.6415094339622641,0.8113207547169812,0.04940098058528502,1.161571840040038,0.09469033512458502
switzerland,va_long_beach,lightgbm,site_class_balanced,3,"{""min_child_samples"": 50, ""n_estimators"": 300, ""num_leaves"": 15}",200.0,0.745,0.719568364258455,0.8642894295097976,0.6228786536211133,0.6825953540607549,0.2127910848689498,0.23086306687741026,0.675,0.6400184234767732,0.7653429602888087,0.828125,0.7114093959731543,0.5167785234899329,0.9345607246565368,0.49906924524776086,0.20050350060934646
switzerland,cleveland,catboost,site_class_balanced,0,"{""depth"": 4, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",303.0,0.45874587458745875,0.8751096683628707,0.8552846348805576,0.4521071892085332,0.46372426215133483,0.14613048660291028,0.15053813050253884,0.7788778877887789,0.7716046674855237,0.7392996108949417,0.8050847457627118,0.6834532374100719,0.8201438848920863,0.3911219177003984,1.2111337402221012,0.09720959893569489
switzerland,hungary,catboost,site_class_balanced,0,"{""depth"": 4, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",294.0,0.36054421768707484,0.8694801284624649,0.795972529438537,0.43182148474657067,0.49368908189524796,0.13684903957489933,0.16046947734119746,0.8129251700680272,0.7734845443596949,0.708994708994709,0.8072289156626506,0.6320754716981132,0.8207547169811321,0.201279490444309,1.0539176300790243,0.09157216974899288
switzerland,va_long_beach,catboost,site_class_balanced,0,"{""depth"": 4, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",200.0,0.745,0.7243058297144361,0.8592828471653612,0.5886165337807922,0.6615953046840439,0.2004402364037172,0.22175307062490307,0.675,0.6593630740886959,0.7601476014760148,0.8442622950819673,0.6912751677852349,0.5167785234899329,0.8803995012219238,0.5860085331968542,0.19388213754925446
switzerland,cleveland,catboost,site_class_balanced,1,"{""depth"": 4, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",303.0,0.45874587458745875,0.8745393928759432,0.8618376541369067,0.45906121939685685,0.46839805906667964,0.14612488365195553,0.14984675674296088,0.7854785478547854,0.7787989120898403,0.749034749034749,0.8083333333333333,0.697841726618705,0.8057553956834532,0.30390096217406065,1.4069880026963748,0.10927740201379474
switzerland,hungary,catboost,site_class_balanced,1,"{""depth"": 4, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",294.0,0.36054421768707484,0.8723906061822562,0.8071026495581068,0.4290091111127951,0.49102776975189527,0.13602803100867175,0.16016734475631664,0.8095238095238095,0.7687675632276194,0.7021276595744681,0.8048780487804879,0.6226415094339622,0.8207547169811321,0.2701560118285171,1.1850273040348187,0.08830001306899402
switzerland,va_long_beach,catboost,site_class_balanced,1,"{""depth"": 4, ""iterations"": 300, ""l2_leaf_reg"": 10.0}",200.0,0.745,0.7261481773917621,0.8603182334219845,0.5744207106578255,0.6539355004409426,0.19554400836019092,0.22050927452796812,0.665,0.6462034478220818,0.7527675276752768,0.8360655737704918,0.6845637583892618,0.5234899328859061,0.8434305878972993,0.6182432706963585,0.18713045853632082
switzerland,cleveland,catboost,site_class_balanced,2,"{""depth"": 6, ""iterations"": 300, ""l2_leaf_reg"": 3.0}",303.0,0.45874587458745875,0.864844709598175,0.8482618629977208,0.4603934536114574,0.46615579842829424,0.14864785042491752,0.15111770185176515,0.7887788778877888,0.7834927180207054,0.7575757575757576,0.8,0.7194244604316546,0.762589928057554,0.09691195186795946,1.232037943564889,0.10198831763797736
