outer_target,experiment,variant,policy,mask_replicate,track,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,v5_deepsets_equal_budget,v5,mcar_30,8,dg_zero_shot,303.0,0.45874587458745875,0.7925951921389717,0.7968767159643512,0.5714791718964424,0.5749369028476797,0.19191465395393117,0.19359182920687318,0.7425742574257426,0.7380680821196701,0.7089552238805971,0.7364341085271318,0.6834532374100719,0.6546762589928058,0.022798106283626572,2.011498806226784,0.16267324287117657
cleveland,v5_deepsets_equal_budget,v5,mcar_30,9,dg_zero_shot,303.0,0.45874587458745875,0.8046148447095981,0.7934421710139467,0.5660736060948826,0.5684003212930009,0.18956681796475985,0.19072794375708388,0.7227722772277227,0.7181303737497806,0.6865671641791045,0.7131782945736435,0.6618705035971223,0.6474820143884892,-0.025969879586189657,1.97883898591935,0.15175675897770585
cleveland,v5_deepsets_equal_budget,v5,mcar_50,0,dg_zero_shot,303.0,0.45874587458745875,0.7647832953149676,0.7335042218601314,0.593133131788892,0.5968708701976948,0.2017686816739536,0.20354264919576676,0.7293729372937293,0.7253246183540972,0.6962962962962963,0.7175572519083969,0.6762589928057554,0.6402877697841727,0.008777124438674995,1.6716859413808194,0.21789368406052798
cleveland,v5_deepsets_equal_budget,v5,mcar_50,1,dg_zero_shot,303.0,0.45874587458745875,0.7453061940691349,0.73289824710106,0.6005528428404584,0.6058645386317367,0.2057405000211835,0.20827827351819594,0.6897689768976898,0.6810624670994911,0.6299212598425197,0.6956521739130435,0.5755395683453237,0.5539568345323741,0.06862869971813913,1.6164908475031492,0.2094038680500618
cleveland,v5_deepsets_equal_budget,v5,mcar_50,2,dg_zero_shot,303.0,0.45874587458745875,0.731268643621688,0.6922438651733189,0.614384954194632,0.621789679391064,0.21208597255839426,0.21562854031428072,0.6666666666666666,0.6547859273556764,0.5843621399176955,0.6826923076923077,0.5107913669064749,0.5107913669064749,0.12953839657484315,1.457179829928123,0.24794132070600094
cleveland,v5_deepsets_equal_budget,v5,mcar_50,3,dg_zero_shot,303.0,0.45874587458745875,0.8125987015265836,0.7978106664193274,0.5663610195596858,0.5700048773087745,0.1895604649788102,0.19130723266477156,0.7458745874587459,0.7405685207931216,0.7094339622641509,0.746031746031746,0.6762589928057554,0.6762589928057554,0.0739032036798533,2.1789528917539993,0.15074017756308478
cleveland,v5_deepsets_equal_budget,v5,mcar_50,4,dg_zero_shot,303.0,0.45874587458745875,0.7632918055799264,0.7748065709651999,0.5868865511706538,0.5912753832016747,0.19923753353899162,0.20133719684873433,0.7293729372937293,0.7236795929110371,0.6893939393939394,0.728,0.6546762589928058,0.6115107913669064,0.02411568459816605,1.6687695843825063,0.19753183269255226
cleveland,v5_deepsets_equal_budget,v5,mcar_50,5,dg_zero_shot,303.0,0.45874587458745875,0.7749166520442183,0.7251569265665954,0.5893278080448845,0.5946719715885604,0.20029569878090728,0.20288742918121117,0.7062706270627063,0.6963063695385154,0.642570281124498,0.7272727272727273,0.5755395683453237,0.60431654676259,0.11852811514273882,1.788771996875038,0.19584551138625256
cleveland,v5_deepsets_equal_budget,v5,mcar_50,6,dg_zero_shot,303.0,0.45874587458745875,0.7696745042989999,0.7616166003414886,0.586594129872065,0.5910445430930822,0.19920480238769755,0.20134698446609703,0.7260726072607261,0.7195341287945254,0.6819923371647509,0.7295081967213115,0.6402877697841727,0.6258992805755396,0.05067089769382844,1.7253518699180022,0.18471210647269826
cleveland,v5_deepsets_equal_budget,v5,mcar_50,7,dg_zero_shot,303.0,0.45874587458745875,0.7683365502719774,0.7490495978813996,0.5907600374686207,0.5964814252112254,0.20111011902178402,0.20384712221119597,0.7128712871287128,0.7051456395858923,0.6614785992217899,0.7203389830508474,0.6115107913669064,0.6115107913669064,0.12613376985679334,1.7941010334612817,0.19420019839645378
cleveland,v5_deepsets_equal_budget,v5,mcar_50,8,dg_zero_shot,303.0,0.45874587458745875,0.7636427443411125,0.7586401160508655,0.5947490355861452,0.5987131231844751,0.20315929675392586,0.20506050958632677,0.6798679867986799,0.6730128092647834,0.6283524904214559,0.6721311475409836,0.5899280575539568,0.5467625899280576,0.023562146511440177,1.7527569019570433,0.1892359798503147
cleveland,v5_deepsets_equal_budget,v5,mcar_50,9,dg_zero_shot,303.0,0.45874587458745875,0.7467099491138796,0.7154072589576272,0.6011730499925234,0.6071693818701833,0.20573852205980003,0.20861268031678504,0.7326732673267327,0.7234383225127214,0.6772908366533864,0.7589285714285714,0.6115107913669064,0.6402877697841727,0.10164421659627838,1.5832473805546858,0.2229764090217214
cleveland,v5_deepsets_equal_budget,v5,natural,0,dg_zero_shot,303.0,0.45874587458745875,0.8477364449903492,0.8330868826464302,0.5445749843109852,0.5432909642747707,0.1792947180675381,0.17876310998152387,0.7623762376237624,0.7629408668187401,0.7482517482517482,0.7278911564625851,0.7697841726618705,0.7266187050359713,-0.2516917766962658,2.2811872035300786,0.12325885303764042
hungary,v2_attention_equal_budget,v2,drop_advanced,0,dg_zero_shot,294.0,0.36054421768707484,0.8994881573665194,0.8437865510995564,0.4295526015978181,0.4561112223076697,0.13105992404395184,0.1428107953714985,0.8333333333333334,0.8059012444801285,0.7537688442211056,0.8064516129032258,0.7075471698113207,0.8301886792452831,-0.007777073867847353,1.7804826701019654,0.06444282253362482
hungary,v2_attention_equal_budget,v2,drop_exercise,0,dg_zero_shot,294.0,0.36054421768707484,0.8558811722199919,0.7352971697414754,0.5421323824338524,0.5558016651952216,0.17743346725455203,0.18382024691195484,0.7959183673469388,0.7910477719791249,0.7321428571428571,0.6949152542372882,0.7735849056603774,0.7735849056603774,-0.22516689740371693,2.8030820465456863,0.09310991892929106
hungary,v2_attention_equal_budget,v2,drop_routine,0,dg_zero_shot,294.0,0.36054421768707484,0.8949217181854676,0.8375124406096282,0.42225356971542205,0.45128330344857764,0.12836624504474156,0.1408678754284357,0.8469387755102041,0.8206543556804495,0.7738693467336684,0.8279569892473119,0.7264150943396226,0.8113207547169812,-0.0061954662378888884,1.6592990773501803,0.07809268433771005
hungary,v2_attention_equal_budget,v2,empirical_source,0,dg_zero_shot,294.0,0.36054421768707484,0.8935166599759132,0.8401474605946245,0.43683686706562747,0.46455367928377,0.13388098330828122,0.14623300782482443,0.8333333333333334,0.8017864311521476,0.7487179487179487,0.8202247191011236,0.6886792452830188,0.8207547169811321,0.023750702739502742,1.856732901219282,0.07047349356539676
hungary,v2_attention_equal_budget,v2,empirical_source,1,dg_zero_shot,294.0,0.36054421768707484,0.8857386591730229,0.8250727323435332,0.4454079797647034,0.4730345592642823,0.13744008406590086,0.14949597355145994,0.826530612244898,0.8026395022079487,0.7487684729064039,0.7835051546391752,0.7169811320754716,0.8207547169811321,-0.022103020158799613,1.7940296630349852,0.07530629435174582
hungary,v2_attention_equal_budget,v2,empirical_source,2,dg_zero_shot,294.0,0.36054421768707484,0.8952729827378563,0.838393505860621,0.4360735385805347,0.4597699334320904,0.13370644251265404,0.14414516131644314,0.8129251700680272,0.7899437976716178,0.7317073170731707,0.7575757575757576,0.7075471698113207,0.839622641509434,-0.07659263934540449,1.7972603090156578,0.07826609624179517
hungary,v2_attention_equal_budget,v2,empirical_source,3,dg_zero_shot,294.0,0.36054421768707484,0.8864913689281414,0.8245259472813298,0.44781398028444286,0.47450680978300613,0.1387247252267441,0.15063131229276422,0.8333333333333334,0.8079586511441188,0.7562189054726368,0.8,0.7169811320754716,0.8301886792452831,-0.023495208725382168,1.8078290619615869,0.07474128936385369
hungary,v2_attention_equal_budget,v2,empirical_source,4,dg_zero_shot,294.0,0.36054421768707484,0.8942191890806905,0.8407875939123375,0.43695069760005684,0.4653660202785889,0.13394495821660732,0.14649731495525586,0.8367346938775511,0.8106182256122039,0.76,0.8085106382978723,0.7169811320754716,0.8207547169811321,0.036192247287581004,1.860236462123792,0.07001188722214609
hungary,v2_attention_equal_budget,v2,empirical_source,5,dg_zero_shot,294.0,0.36054421768707484,0.8895022079486151,0.8342442538420864,0.4446423901552882,0.47198492601708397,0.13753457299767638,0.14964031757871116,0.826530612244898,0.8005820955439582,0.746268656716418,0.7894736842105263,0.7075471698113207,0.8113207547169812,-0.019066613047664157,1.80372967363651,0.07106976347519418
hungary,v2_attention_equal_budget,v2,empirical_source,6,dg_zero_shot,294.0,0.36054421768707484,0.8937675632276194,0.8273929266608255,0.4401893113319478,0.46727390083245796,0.1355832619510789,0.14762023329826804,0.826530612244898,0.7964672822159775,0.7411167512690355,0.8021978021978022,0.6886792452830188,0.839622641509434,-0.0015693511601472835,1.801078992142689,0.06767199706051831
hungary,v2_attention_equal_budget,v2,empirical_source,7,dg_zero_shot,294.0,0.36054421768707484,0.891459253311923,0.8358580127603635,0.436732251471958,0.46443789048678763,0.1336854016747628,0.145906838980009,0.8333333333333334,0.8079586511441188,0.7562189054726368,0.8,0.7169811320754716,0.839622641509434,-0.003370254658652117,1.793365190769207,0.07263382867947543
hungary,v2_attention_equal_budget,v2,empirical_source,8,dg_zero_shot,294.0,0.36054421768707484,0.8921617824167002,0.8487195296383344,0.4360259266040497,0.4637616493922437,0.1336544721945135,0.14583730787514965,0.8333333333333334,0.8079586511441188,0.7562189054726368,0.8,0.7169811320754716,0.7924528301886793,-0.0015661675724495097,1.8264847752587237,0.0768168984876207
hungary,v2_attention_equal_budget,v2,empirical_source,9,dg_zero_shot,294.0,0.36054421768707484,0.8853372139702931,0.8343862650511441,0.44329573473302325,0.46934044603372604,0.13669360448947354,0.14828979318364421,0.8163265306122449,0.7884885588117222,0.73,0.776595744680851,0.6886792452830188,0.8018867924528302,-0.05649797220693545,1.770849867473211,0.07565212161610516
hungary,v2_attention_equal_budget,v2,mar_age_sex_30,0,dg_zero_shot,294.0,0.36054421768707484,0.8912083500602168,0.8317487551113334,0.4462476130775582,0.4733935608616843,0.1377570915708205,0.14968217989982668,0.826530612244898,0.8026395022079487,0.7487684729064039,0.7835051546391752,0.7169811320754716,0.8301886792452831,0.010673228317817238,1.9398344321950711,0.07498178481987444
hungary,v2_attention_equal_budget,v2,mar_age_sex_30,1,dg_zero_shot,294.0,0.36054421768707484,0.8877960658370133,0.8014340736233783,0.4512697758612738,0.47508978906170274,0.13952040808807534,0.14981993138360888,0.8299319727891157,0.8094138900040144,0.7572815533980582,0.78,0.7358490566037735,0.7924528301886793,-0.07720534295477395,1.9069713706761866,0.075871838335964
hungary,v2_attention_equal_budget,v2,mar_age_sex_30,2,dg_zero_shot,294.0,0.36054421768707484,0.8868928141308712,0.82211880995235,0.45089862758640825,0.477343115254589,0.13928786494975656,0.15088641797210162,0.8333333333333334,0.8059012444801285,0.7537688442211056,0.8064516129032258,0.7075471698113207,0.8207547169811321,-0.014146776624827814,1.9501759671104935,0.07771423036605232
hungary,v2_attention_equal_budget,v2,mar_age_sex_30,3,dg_zero_shot,294.0,0.36054421768707484,0.8930650341228422,0.8420225694212128,0.44573144898222766,0.4717717392178046,0.13748543886666,0.14884714944879174,0.8197278911564626,0.7911481332798073,0.7336683417085427,0.7849462365591398,0.6886792452830188,0.8113207547169812,-0.027228262545700672,1.9258459485424697,0.06944076556664022
hungary,v2_attention_equal_budget,v2,mar_age_sex_30,4,dg_zero_shot,294.0,0.36054421768707484,0.8825270975511843,0.838871783178739,0.4526268509714384,0.4779105120118273,0.13983193616028997,0.1508669572159304,0.826530612244898,0.8026395022079487,0.7487684729064039,0.7835051546391752,0.7169811320754716,0.8301886792452831,-0.06505253556809751,1.9169751596866567,0.08082635217225949
hungary,v2_attention_equal_budget,v2,mar_age_sex_30,5,dg_zero_shot,294.0,0.36054421768707484,0.893265756724207,0.7998543439790953,0.4479366192866707,0.4741638105998408,0.1380050038582824,0.14953347782245036,0.8163265306122449,0.7884885588117222,0.73,0.776595744680851,0.6886792452830188,0.8301886792452831,0.004086476700043546,1.9347114382771011,0.07603867688793536
hungary,v2_attention_equal_budget,v2,mar_age_sex_30,6,dg_zero_shot,294.0,0.36054421768707484,0.8903552790044159,0.8184565364592035,0.44940549409413716,0.4747143536684779,0.1386214401999927,0.14987112623474522,0.8333333333333334,0.8038438378161381,0.751269035532995,0.8131868131868132,0.6981132075471698,0.839622641509434,-0.013479582651589267,1.9339422603756853,0.0741864860259301
hungary,v2_attention_equal_budget,v2,mar_age_sex_30,7,dg_zero_shot,294.0,0.36054421768707484,0.8738458450421518,0.7656680444714805,0.46222992377044686,0.4890332661860579,0.14400689253228352,0.15581151774748428,0.8333333333333334,0.8017864311521476,0.7487179487179487,0.8202247191011236,0.6886792452830188,0.8207547169811321,-0.04782017858301286,1.7562800653420114,0.09212659940835441
hungary,v2_attention_equal_budget,v2,mar_age_sex_30,8,dg_zero_shot,294.0,0.36054421768707484,0.8877458851866721,0.8088074312065172,0.44999114866012063,0.4765299631007639,0.13895524340560295,0.15058983044230245,0.8231292517006803,0.7979225210758731,0.7425742574257426,0.78125,0.7075471698113207,0.8490566037735849,-0.009939883306009296,1.8794693523575188,0.07745231139451256
hungary,v2_attention_equal_budget,v2,mar_age_sex_30,9,dg_zero_shot,294.0,0.36054421768707484,0.8849357687675633,0.8249629808071599,0.4528385598727508,0.47744044168734917,0.1406417868635937,0.1515391594137638,0.8231292517006803,0.7958651144118827,0.74,0.7872340425531915,0.6981132075471698,0.8207547169811321,-0.0660469475566772,1.8769055430892234,0.0760354250322696
hungary,v2_attention_equal_budget,v2,mcar_10,0,dg_zero_shot,294.0,0.36054421768707484,0.8936170212765957,0.8356217189236964,0.4409127493797435,0.46819680922204365,0.1352867153243246,0.1474645463468518,0.8197278911564626,0.7890907266158169,0.7309644670050761,0.7912087912087912,0.6792452830188679,0.8301886792452831,0.014545099024248208,1.8769811115055794,0.07365876647148653
hungary,v2_attention_equal_budget,v2,mcar_10,1,dg_zero_shot,294.0,0.36054421768707484,0.8882978723404256,0.819278547392739,0.4475326084060991,0.4717839917916343,0.13833183159719623,0.14918561182378426,0.826530612244898,0.7985246888799679,0.7437185929648241,0.7956989247311828,0.6981132075471698,0.8113207547169812,-0.07362797684801506,1.7632464538681014,0.07555712492269871
hungary,v2_attention_equal_budget,v2,mcar_10,2,dg_zero_shot,294.0,0.36054421768707484,0.8894520272982738,0.8231095873818369,0.44470471159948616,0.4717000901228839,0.13701171371496798,0.14896928503883033,0.8333333333333334,0.8079586511441188,0.7562189054726368,0.8,0.7169811320754716,0.8301886792452831,-0.013463929547469928,1.8377872328471785,0.07352817237374994
hungary,v2_attention_equal_budget,v2,mcar_10,3,dg_zero_shot,294.0,0.36054421768707484,0.8945704536330792,0.8385170365119727,0.4411126339700757,0.4647867268583422,0.13494950086716417,0.14536205428092058,0.8299319727891157,0.8094138900040144,0.7572815533980582,0.78,0.7358490566037735,0.8584905660377359,-0.041079349219587794,1.9393113211476716,0.07274139931373612
hungary,v2_attention_equal_budget,v2,mcar_10,4,dg_zero_shot,294.0,0.36054421768707484,0.8892011240465676,0.8298138179924137,0.4454849739240631,0.4674872205957152,0.13702596523727115,0.14677625937363248,0.8333333333333334,0.8100160578081091,0.7586206896551724,0.7938144329896907,0.7264150943396226,0.8584905660377359,-0.1089880113508045,1.8394910102812247,0.07660320153543863
hungary,v2_attention_equal_budget,v2,mcar_10,5,dg_zero_shot,294.0,0.36054421768707484,0.8911581694098756,0.8233850203955878,0.442108420811763,0.46955094756809634,0.13533615538209876,0.1476063470714042,0.8401360544217688,0.8091629867523082,0.7589743589743589,0.8314606741573034,0.6981132075471698,0.839622641509434,0.03341484832525918,1.8704678411991498,0.0792374675545842
hungary,v2_attention_equal_budget,v2,mcar_10,6,dg_zero_shot,294.0,0.36054421768707484,0.8946708149337615,0.836758179695293,0.4381928236911272,0.4620926874754308,0.1338369202642729,0.1444560421139805,0.8333333333333334,0.8100160578081091,0.7586206896551724,0.7938144329896907,0.7264150943396226,0.8113207547169812,-0.05482037617483251,1.8936495048674518,0.07271022470598182
hungary,v2_attention_equal_budget,v2,mcar_10,7,dg_zero_shot,294.0,0.36054421768707484,0.8778602970694501,0.8212374057977261,0.4484286329892184,0.4769359943841227,0.13793864748365547,0.1505418969200472,0.8333333333333334,0.8059012444801285,0.7537688442211056,0.8064516129032258,0.7075471698113207,0.8018867924528302,-0.015681981278960595,1.80779773396785,0.086867410657764
hungary,v2_attention_equal_budget,v2,mcar_10,8,dg_zero_shot,294.0,0.36054421768707484,0.8918606985146528,0.8314644622363806,0.44475717845557405,0.46925379335197015,0.13711305947769556,0.14801413268215363,0.8333333333333334,0.8079586511441188,0.7562189054726368,0.8,0.7169811320754716,0.8301886792452831,-0.06480120717998093,1.8069351721966918,0.07696605340360504
hungary,v2_attention_equal_budget,v2,mcar_10,9,dg_zero_shot,294.0,0.36054421768707484,0.901344841429145,0.8421920890866472,0.4345249770385308,0.459034930209402,0.13245599402441235,0.1434524652198524,0.8299319727891157,0.8073564833400241,0.7549019607843137,0.7857142857142857,0.7264150943396226,0.839622641509434,-0.017374994495560316,1.9040342038101288,0.0623244087731117
