outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,5,5062,25.0,0.3871093690395355,0.7678031932047558,0.37300464510917664,0.3762328326702118,0.11683586239814758
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,5,5062,30.0,0.37812986969947815,0.8106351222385959,0.3635704517364502,0.367721289396286,0.11446286737918854
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,5,5062,35.0,0.3653675317764282,0.821418127966647,0.35091251134872437,0.35561665892601013,0.10926903039216995
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,5,5062,40.0,0.3595947325229645,0.8719468980123957,0.34332701563835144,0.35068759322166443,0.10747269541025162
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,5,5062,45.0,0.3449150025844574,0.8514600732296277,0.32855406403541565,0.33682259917259216,0.10159553587436676
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,5,5062,50.0,0.33369073271751404,0.8755530817609577,0.31688523292541504,0.32619333267211914,0.09824419021606445
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,5,5062,55.0,0.32066500186920166,0.8947202070709857,0.30516016483306885,0.3133065402507782,0.09395059943199158
va_long_beach,switzerland,v5_site_mask_dro_brier,v5,5,5062,60.0,0.31996336579322815,0.9097538652581871,0.3023569583892822,0.31330403685569763,0.09396113455295563
va_long_beach,cleveland,v7_ane,v7,0,5062,5.0,0.5776240229606628,0.6190458030271393,0.5568819642066956,0.5647765398025513,0.18768398463726044
va_long_beach,cleveland,v7_ane,v7,0,5062,10.0,0.5070412158966064,0.6768532969766272,0.48928171396255493,0.49594736099243164,0.1609305590391159
va_long_beach,cleveland,v7_ane,v7,0,5062,15.0,0.4720306992530823,0.716680693419568,0.4552764296531677,0.4634470045566559,0.14711637794971466
va_long_beach,cleveland,v7_ane,v7,0,5062,20.0,0.44538384675979614,0.7846042589182292,0.42619308829307556,0.44830942153930664,0.1366167813539505
va_long_beach,cleveland,v7_ane,v7,0,5062,25.0,0.4330989718437195,0.8302963498153044,0.4116409122943878,0.4452822804450989,0.13047687709331512
va_long_beach,cleveland,v7_ane,v7,0,5062,30.0,0.3965754806995392,0.7947675248708119,0.3795974552631378,0.39981338381767273,0.11924035102128983
va_long_beach,cleveland,v7_ane,v7,0,5062,35.0,0.3821030855178833,0.7910158101430214,0.36445188522338867,0.3895023465156555,0.11388596147298813
va_long_beach,cleveland,v7_ane,v7,0,5062,40.0,0.37340307235717773,0.795893354325216,0.3536185622215271,0.3888709247112274,0.10971430689096451
va_long_beach,cleveland,v7_ane,v7,0,5062,45.0,0.37559741735458374,0.8095939172981901,0.35372331738471985,0.3966502249240875,0.11142364144325256
va_long_beach,hungary,v7_ane,v7,0,5062,5.0,0.5962386131286621,0.5699965457941776,0.5757387280464172,0.5797745585441589,0.19490915536880493
va_long_beach,hungary,v7_ane,v7,0,5062,10.0,0.5064592361450195,0.5969324441718576,0.48823484778404236,0.4963107109069824,0.1620541661977768
va_long_beach,hungary,v7_ane,v7,0,5062,15.0,0.4735310673713684,0.5797156102103591,0.4572540819644928,0.46288806200027466,0.14868511259555817
va_long_beach,hungary,v7_ane,v7,0,5062,20.0,0.46759936213493347,0.5910877204542768,0.45021185278892517,0.46154338121414185,0.14554660022258759
va_long_beach,hungary,v7_ane,v7,0,5062,25.0,0.4367186725139618,0.6155831698931677,0.42077890038490295,0.4307416081428528,0.13449107110500336
va_long_beach,hungary,v7_ane,v7,0,5062,30.0,0.41466519236564636,0.6027185079665556,0.39925336837768555,0.4103821814060211,0.1262962818145752
va_long_beach,hungary,v7_ane,v7,0,5062,35.0,0.4088281989097595,0.6011650107984841,0.392333984375,0.4086218774318695,0.12422246485948563
va_long_beach,hungary,v7_ane,v7,0,5062,40.0,0.379846453666687,0.5946735800315969,0.3644637167453766,0.38067159056663513,0.11330767720937729
va_long_beach,hungary,v7_ane,v7,0,5062,45.0,0.3741541802883148,0.5987419734274282,0.3574783504009247,0.37948140501976013,0.11175070703029633
va_long_beach,switzerland,v7_ane,v7,0,5062,5.0,0.5146082639694214,0.6666942697813054,0.4974452555179596,0.5009950995445251,0.16275539994239807
va_long_beach,switzerland,v7_ane,v7,0,5062,10.0,0.46750807762145996,0.7247616634177583,0.4518047869205475,0.4567669928073883,0.14462731778621674
va_long_beach,switzerland,v7_ane,v7,0,5062,15.0,0.4535284638404846,0.7065010617849321,0.43798187375068665,0.4437440037727356,0.14106041193008423
va_long_beach,switzerland,v7_ane,v7,0,5062,20.0,0.44292858242988586,0.7672979072106351,0.4274451732635498,0.43468427658081055,0.13673625886440277
va_long_beach,switzerland,v7_ane,v7,0,5062,25.0,0.4309029281139374,0.8127598570705136,0.4154384732246399,0.42429858446121216,0.13249437510967255
va_long_beach,switzerland,v7_ane,v7,0,5062,30.0,0.4146643280982971,0.8606406521985626,0.4002867341041565,0.4066348075866699,0.1279056817293167
va_long_beach,switzerland,v7_ane,v7,0,5062,35.0,0.4064294993877411,0.8497541583963291,0.39186081290245056,0.4001428782939911,0.12498170882463455
va_long_beach,switzerland,v7_ane,v7,0,5062,40.0,0.3958613872528076,0.9061250563623859,0.3821215331554413,0.3883504867553711,0.12182611972093582
va_long_beach,switzerland,v7_ane,v7,0,5062,45.0,0.39828547835350037,0.9139227733178448,0.3839453458786011,0.39241304993629456,0.12223225086927414
va_long_beach,cleveland,v7_ane,v7,1,5062,5.0,0.5246654748916626,0.6707586096162825,0.5061231255531311,0.5139088034629822,0.1659589558839798
va_long_beach,cleveland,v7_ane,v7,1,5062,10.0,0.47942933440208435,0.6633717598338856,0.4629613161087036,0.46895191073417664,0.14970357716083527
va_long_beach,cleveland,v7_ane,v7,1,5062,15.0,0.44372841715812683,0.7209673929243435,0.4260425865650177,0.441974937915802,0.13702718913555145
va_long_beach,cleveland,v7_ane,v7,1,5062,20.0,0.41012096405029297,0.7410589691471705,0.3938186466693878,0.4092526435852051,0.12443796545267105
va_long_beach,cleveland,v7_ane,v7,1,5062,25.0,0.3791951537132263,0.7544199628490427,0.3616945445537567,0.3864130973815918,0.11320992559194565
va_long_beach,cleveland,v7_ane,v7,1,5062,30.0,0.3586171567440033,0.7386462355488648,0.34184980392456055,0.36588507890701294,0.10758552700281143
va_long_beach,cleveland,v7_ane,v7,1,5062,35.0,0.34184011816978455,0.7734743666306325,0.32465416193008423,0.353314608335495,0.10020866245031357
va_long_beach,cleveland,v7_ane,v7,1,5062,40.0,0.31491169333457947,0.7435760787081801,0.297936350107193,0.3296695649623871,0.0904201790690422
va_long_beach,cleveland,v7_ane,v7,1,5062,45.0,0.31807735562324524,0.7816011055424978,0.29940515756607056,0.3375135362148285,0.09145103394985199
va_long_beach,cleveland,v7_ane,v7,1,5062,50.0,0.2947140336036682,0.789662621877872,0.2752484679222107,0.32015886902809143,0.08237950503826141
va_long_beach,hungary,v7_ane,v7,1,5062,5.0,0.5096086859703064,0.5521562609726931,0.4899659752845764,0.5039967894554138,0.1613500565290451
va_long_beach,hungary,v7_ane,v7,1,5062,10.0,0.4433375597000122,0.5401598283384789,0.4267338812351227,0.4386673867702484,0.13620302081108093
va_long_beach,hungary,v7_ane,v7,1,5062,15.0,0.41950470209121704,0.5309932661656511,0.4007386565208435,0.4244353473186493,0.12841881811618805
va_long_beach,hungary,v7_ane,v7,1,5062,20.0,0.3913934528827667,0.5447370771272781,0.37115204334259033,0.4052792489528656,0.11709614843130112
va_long_beach,hungary,v7_ane,v7,1,5062,25.0,0.36491987109184265,0.5592893629594378,0.3460473418235779,0.37860020995140076,0.10734307765960693
va_long_beach,hungary,v7_ane,v7,1,5062,30.0,0.3463178873062134,0.5816568447460182,0.328216016292572,0.3599759042263031,0.1016189232468605
va_long_beach,hungary,v7_ane,v7,1,5062,35.0,0.32436811923980713,0.5686092655970885,0.30804434418678284,0.33568936586380005,0.09412533789873123
va_long_beach,hungary,v7_ane,v7,1,5062,40.0,0.3120425045490265,0.6265925954266582,0.29378291964530945,0.3307286202907562,0.0902315080165863
va_long_beach,hungary,v7_ane,v7,1,5062,45.0,0.2958333492279053,0.6048657859666822,0.27984800934791565,0.3098987638950348,0.08472641557455063
va_long_beach,hungary,v7_ane,v7,1,5062,50.0,0.2844894528388977,0.6805486767904623,0.2674988806247711,0.3032090365886688,0.0806301012635231
va_long_beach,hungary,v7_ane,v7,1,5062,55.0,0.30094754695892334,0.6421465695581773,0.27709999680519104,0.33892354369163513,0.08391644805669785
va_long_beach,switzerland,v7_ane,v7,1,5062,5.0,0.4906001091003418,0.7405754458524787,0.4731292128562927,0.48172083497047424,0.1532299816608429
va_long_beach,switzerland,v7_ane,v7,1,5062,10.0,0.4432639181613922,0.7104175345071373,0.4280180335044861,0.43445253372192383,0.13637283444404602
va_long_beach,switzerland,v7_ane,v7,1,5062,15.0,0.4226033389568329,0.7881499058522472,0.40737512707710266,0.41629084944725037,0.12999260425567627
va_long_beach,switzerland,v7_ane,v7,1,5062,20.0,0.4114808738231659,0.8418895711258747,0.3967078626155853,0.40537023544311523,0.12607423961162567
va_long_beach,switzerland,v7_ane,v7,1,5062,25.0,0.40235236287117004,0.8578235621351068,0.3878828287124634,0.3965044915676117,0.12314123660326004
va_long_beach,switzerland,v7_ane,v7,1,5062,30.0,0.3783973753452301,0.8190939380922364,0.3648236095905304,0.37305861711502075,0.11514992266893387
va_long_beach,switzerland,v7_ane,v7,1,5062,35.0,0.37225568294525146,0.8588523660415255,0.3577288091182709,0.3706725239753723,0.1129097118973732
va_long_beach,switzerland,v7_ane,v7,1,5062,40.0,0.3628278970718384,0.8420964458191231,0.3493921160697937,0.3593505024909973,0.10946214199066162
va_long_beach,switzerland,v7_ane,v7,1,5062,45.0,0.3432570695877075,0.8862312526888995,0.3304036557674408,0.3406355082988739,0.10295453667640686
va_long_beach,switzerland,v7_ane,v7,1,5062,50.0,0.3328971564769745,0.8870582887147311,0.3202492594718933,0.33066731691360474,0.1004338264465332
va_long_beach,cleveland,v7_ane,v7,2,5062,5.0,0.5571227669715881,0.6028559119541368,0.5369349718093872,0.54163658618927,0.17837010324001312
va_long_beach,cleveland,v7_ane,v7,2,5062,10.0,0.49059876799583435,0.6005879931480365,0.4708121716976166,0.47979098558425903,0.152972012758255
va_long_beach,cleveland,v7_ane,v7,2,5062,15.0,0.4477262794971466,0.6464849054960056,0.42850247025489807,0.43970441818237305,0.1362285166978836
va_long_beach,cleveland,v7_ane,v7,2,5062,20.0,0.4308224320411682,0.702185047038955,0.41199323534965515,0.42350682616233826,0.13072408735752106
va_long_beach,cleveland,v7_ane,v7,2,5062,25.0,0.4296157658100128,0.7373890820680129,0.40730831027030945,0.42586222290992737,0.13030506670475006
va_long_beach,cleveland,v7_ane,v7,2,5062,30.0,0.4004099369049072,0.7681429013249015,0.3808303773403168,0.3959061801433563,0.12041672319173813
va_long_beach,cleveland,v7_ane,v7,2,5062,35.0,0.3941246271133423,0.7729275946375729,0.3732447028160095,0.3914027214050293,0.11800915747880936
va_long_beach,cleveland,v7_ane,v7,2,5062,40.0,0.41096261143684387,0.7481718668295397,0.37772825360298157,0.4203520715236664,0.11922461539506912
va_long_beach,cleveland,v7_ane,v7,2,5062,45.0,0.3737426996231079,0.757072660834409,0.34904852509498596,0.37640371918678284,0.11016573756933212
va_long_beach,cleveland,v7_ane,v7,2,5062,50.0,0.3429996967315674,0.7458032879134889,0.32265505194664,0.34337082505226135,0.09986750036478043
va_long_beach,hungary,v7_ane,v7,2,5062,5.0,0.5886184573173523,0.5954938440950056,0.5657597780227661,0.5732497572898865,0.19113707542419434
va_long_beach,hungary,v7_ane,v7,2,5062,10.0,0.5146816372871399,0.5622129397511798,0.4955357611179352,0.5009648203849792,0.1643134355545044
va_long_beach,hungary,v7_ane,v7,2,5062,15.0,0.48724856972694397,0.5539015813986046,0.467999130487442,0.4759345054626465,0.15281762182712555
va_long_beach,hungary,v7_ane,v7,2,5062,20.0,0.4622986316680908,0.549805181343292,0.44237586855888367,0.4535749554634094,0.1432322859764099
va_long_beach,hungary,v7_ane,v7,2,5062,25.0,0.43862637877464294,0.5581520248933165,0.4165399968624115,0.4340939521789551,0.13309402763843536
va_long_beach,hungary,v7_ane,v7,2,5062,30.0,0.4145147204399109,0.5495087817932105,0.3951365053653717,0.4091005325317383,0.12396204471588135
va_long_beach,hungary,v7_ane,v7,2,5062,35.0,0.3951330780982971,0.5503532587639637,0.37331196665763855,0.39386501908302307,0.11544571816921234
va_long_beach,hungary,v7_ane,v7,2,5062,40.0,0.3606519401073456,0.5472821839300145,0.34120455384254456,0.3590950071811676,0.10502168536186218
va_long_beach,hungary,v7_ane,v7,2,5062,45.0,0.3729836046695709,0.54786625986059,0.34845051169395447,0.37607526779174805,0.10720714181661606
va_long_beach,hungary,v7_ane,v7,2,5062,50.0,0.34834155440330505,0.5586769499681085,0.3255959749221802,0.35119324922561646,0.0994693860411644
va_long_beach,hungary,v7_ane,v7,2,5062,55.0,0.34187182784080505,0.5591074104659695,0.3172171413898468,0.347322553396225,0.0960197001695633
va_long_beach,hungary,v7_ane,v7,2,5062,60.0,0.31586483120918274,0.5683918203846794,0.2950327694416046,0.31891128420829773,0.08892800658941269
va_long_beach,hungary,v7_ane,v7,2,5062,65.0,0.31770598888397217,0.5792212404223656,0.29533836245536804,0.3220471441745758,0.09013248980045319
va_long_beach,hungary,v7_ane,v7,2,5062,70.0,0.33321183919906616,0.5689010614970587,0.3062341809272766,0.34124213457107544,0.09473667293787003
va_long_beach,hungary,v7_ane,v7,2,5062,75.0,0.307087242603302,0.5732741431515533,0.28355565667152405,0.31336432695388794,0.08627240359783173
va_long_beach,hungary,v7_ane,v7,2,5062,80.0,0.2952272891998291,0.5880261671276437,0.2708279490470886,0.30327749252319336,0.08174572139978409
va_long_beach,switzerland,v7_ane,v7,2,5062,5.0,0.5262507200241089,0.6661763234720315,0.5079923868179321,0.5112301707267761,0.1663946658372879
va_long_beach,switzerland,v7_ane,v7,2,5062,10.0,0.467325896024704,0.7371240141038314,0.44921472668647766,0.456575870513916,0.1443060040473938
va_long_beach,switzerland,v7_ane,v7,2,5062,15.0,0.44919925928115845,0.7267532190018491,0.4328266382217407,0.43790197372436523,0.1383494883775711
va_long_beach,switzerland,v7_ane,v7,2,5062,20.0,0.43210849165916443,0.7660891952173452,0.41614630818367004,0.42153921723365784,0.13265718519687653
va_long_beach,switzerland,v7_ane,v7,2,5062,25.0,0.4292615056037903,0.7474888857207918,0.41286084055900574,0.4194745123386383,0.1309383511543274
va_long_beach,switzerland,v7_ane,v7,2,5062,30.0,0.4198048412799835,0.7436496932702472,0.4029207229614258,0.41086873412132263,0.12910105288028717
va_long_beach,switzerland,v7_ane,v7,2,5062,35.0,0.40591347217559814,0.7300055202537594,0.38969188928604126,0.39737263321876526,0.12381181865930557
va_long_beach,switzerland,v7_ane,v7,2,5062,40.0,0.39498385787010193,0.8134886721472916,0.38031768798828125,0.38540562987327576,0.12122175842523575
va_long_beach,switzerland,v7_ane,v7,2,5062,45.0,0.39676180481910706,0.8582189693205393,0.37995657324790955,0.3893199861049652,0.12123516201972961
va_long_beach,cleveland,v7_ane,v7,3,5062,5.0,0.5156630873680115,0.6724929547830001,0.4957974851131439,0.5030352473258972,0.16246719658374786
va_long_beach,cleveland,v7_ane,v7,3,5062,10.0,0.4887697994709015,0.6969341119387268,0.46656492352485657,0.4806991517543793,0.1513776332139969
va_long_beach,cleveland,v7_ane,v7,3,5062,15.0,0.4409097135066986,0.9090294830316281,0.4135405123233795,0.44206783175468445,0.1310552954673767
va_long_beach,cleveland,v7_ane,v7,3,5062,20.0,0.4155789613723755,0.8903543825426743,0.3877498209476471,0.4190607964992523,0.12173643708229065
va_long_beach,cleveland,v7_ane,v7,3,5062,25.0,0.38363131880760193,0.8135352452116744,0.3567019999027252,0.3880971074104309,0.11231762915849686
va_long_beach,cleveland,v7_ane,v7,3,5062,30.0,0.3681846559047699,0.7757761630291453,0.33936887979507446,0.375906378030777,0.1054701879620552
va_long_beach,cleveland,v7_ane,v7,3,5062,35.0,0.3483637273311615,0.770057466262715,0.3225187361240387,0.35440197587013245,0.09903381764888763
va_long_beach,cleveland,v7_ane,v7,3,5062,40.0,0.313841849565506,0.7417466348223811,0.29191017150878906,0.31788522005081177,0.08944148570299149
va_long_beach,cleveland,v7_ane,v7,3,5062,45.0,0.30821049213409424,0.738586299120507,0.28370401263237,0.31535616517066956,0.08680396527051926
va_long_beach,hungary,v7_ane,v7,3,5062,5.0,0.49833959341049194,0.5540564688668312,0.4807194769382477,0.4840729832649231,0.15943357348442078
va_long_beach,hungary,v7_ane,v7,3,5062,10.0,0.46863865852355957,0.5386909796617451,0.44892099499702454,0.4594561755657196,0.14450080692768097
va_long_beach,hungary,v7_ane,v7,3,5062,15.0,0.4241824448108673,0.537724902906191,0.40672269463539124,0.4157983958721161,0.12921898066997528
va_long_beach,hungary,v7_ane,v7,3,5062,20.0,0.40282928943634033,0.561599177656511,0.3838810920715332,0.39754629135131836,0.12115591019392014
va_long_beach,hungary,v7_ane,v7,3,5062,25.0,0.3955078721046448,0.5359493841463613,0.37059229612350464,0.39698800444602966,0.11717730015516281
va_long_beach,hungary,v7_ane,v7,3,5062,30.0,0.3541930913925171,0.5599859848024015,0.33169737458229065,0.3561536967754364,0.102675661444664
va_long_beach,hungary,v7_ane,v7,3,5062,35.0,0.36619120836257935,0.5345142486057683,0.3358634412288666,0.3755589425563812,0.1048002615571022
va_long_beach,hungary,v7_ane,v7,3,5062,40.0,0.3327126204967499,0.5527325189013337,0.307217538356781,0.3394067883491516,0.09400469064712524
va_long_beach,hungary,v7_ane,v7,3,5062,45.0,0.3659690320491791,0.5667147358583148,0.3098684251308441,0.4032178819179535,0.09425876289606094
va_long_beach,hungary,v7_ane,v7,3,5062,50.0,0.2960636615753174,0.5877093972559998,0.27267229557037354,0.30288076400756836,0.082871213555336
va_long_beach,hungary,v7_ane,v7,3,5062,55.0,0.2743750810623169,0.6196055787302219,0.24915573000907898,0.28473034501075745,0.07432039827108383
va_long_beach,hungary,v7_ane,v7,3,5062,60.0,0.29383552074432373,0.5777018904125466,0.266213059425354,0.3052014410495758,0.08128279447555542
va_long_beach,hungary,v7_ane,v7,3,5062,65.0,0.27252814173698425,0.5900324824562004,0.24423159658908844,0.2861422598361969,0.07341210544109344
va_long_beach,hungary,v7_ane,v7,3,5062,70.0,0.27083101868629456,0.606081396440062,0.2446138560771942,0.2824466824531555,0.07300756871700287
va_long_beach,hungary,v7_ane,v7,3,5062,75.0,0.2830151617527008,0.5987104224935785,0.24724364280700684,0.30376845598220825,0.07509098201990128
