outer_target,model,weighting,calibration,policy,mask_replicate,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
va_long_beach,tabicl,pooled,source_oof_platt,mcar_10,4,200.0,0.745,0.748651138307672,0.8750235704198748,0.546475040178584,0.6387868120177219,0.18127334917837123,0.21126157026599446,0.74,0.7094354520331623,0.8156028368794326,0.8646616541353384,0.7718120805369127,0.5100671140939598,0.765016534657489,0.7003347452648279,0.16171682106665308
va_long_beach,tabicl,pooled,source_oof_platt,mcar_10,5,200.0,0.745,0.7216739044611133,0.8645750534334268,0.5653480250703113,0.6782231355263525,0.19020116647109453,0.22656313614266815,0.69,0.6436373207000922,0.7801418439716312,0.8270676691729323,0.738255033557047,0.5369127516778524,0.7469749325841006,0.5744222920137406,0.1732779891176492
va_long_beach,tabicl,pooled,source_oof_platt,mcar_10,6,200.0,0.745,0.7000921173838663,0.844020314281968,0.5796681103804069,0.7074306246189405,0.19355019209278726,0.2346447118372857,0.695,0.6469930253980787,0.784452296819788,0.8283582089552238,0.7449664429530202,0.5234899328859061,0.7554511846330558,0.523862749570838,0.19223136495200666
va_long_beach,tabicl,pooled,source_oof_platt,mcar_10,7,200.0,0.745,0.7137123305698118,0.8596485685773219,0.5770575510239572,0.6841176331004503,0.19410509646901122,0.22863824434837116,0.69,0.6371891038294513,0.7816901408450704,0.8222222222222222,0.7449664429530202,0.5570469798657718,0.7821732956896252,0.5585933504299383,0.18233574964487237
va_long_beach,tabicl,pooled,source_oof_platt,mcar_10,8,200.0,0.745,0.73081984471641,0.871300987176695,0.5654798645280131,0.6629261362473087,0.18925090989354076,0.21969239484062272,0.735,0.7060797473351756,0.8113879003558719,0.8636363636363636,0.7651006711409396,0.5704697986577181,0.7684406901637734,0.6028586143001367,0.17321590421785188
va_long_beach,tabicl,pooled,source_oof_platt,mcar_10,9,200.0,0.745,0.6657454928280037,0.8368310308543889,0.6126973818000814,0.7463096906400293,0.20738039328561442,0.25283976211309,0.7,0.6374522963547835,0.7916666666666666,0.8201438848920863,0.7651006711409396,0.436241610738255,0.8087609075018671,0.429214370694024,0.20915206855062246
va_long_beach,tabicl,pooled,source_oof_platt,mcar_30,0,200.0,0.745,0.6075141465982367,0.8084124798016428,0.6375366232735766,0.8410333184148063,0.21345431018677694,0.2834305116658651,0.675,0.5755362547703645,0.7811447811447811,0.7837837837837838,0.7785234899328859,0.3422818791946309,0.8130376122797214,0.2845874782694042,0.22704347428749316
va_long_beach,tabicl,pooled,source_oof_platt,mcar_30,1,200.0,0.745,0.7108830109224897,0.8603871113210315,0.5557877383826434,0.6900472693256134,0.18563938433248556,0.23447108292640384,0.735,0.6673904461113305,0.8191126279863481,0.8333333333333334,0.8053691275167785,0.4228187919463087,0.6803389137027094,0.5940909059360099,0.1709955846678885
va_long_beach,tabicl,pooled,source_oof_platt,mcar_30,2,200.0,0.745,0.6737728648506383,0.8520333213408517,0.5756451914589765,0.7583300642419114,0.19349814338784732,0.2594751901247134,0.7,0.5987629951309382,0.8,0.7947019867549668,0.8053691275167785,0.46308724832214765,0.6452814950275242,0.46636957607281637,0.17785949882804755
va_long_beach,tabicl,pooled,source_oof_platt,mcar_30,3,200.0,0.745,0.6905513883405712,0.8478085630182086,0.5610831412975906,0.7126579787041072,0.18749795197368446,0.24297682327649134,0.73,0.6511383076720622,0.8175675675675675,0.8231292517006803,0.8120805369127517,0.4697986577181208,0.6652961347866826,0.5669896669800996,0.17695368919716958
va_long_beach,tabicl,pooled,source_oof_platt,mcar_30,4,200.0,0.745,0.7330569811817343,0.8778148719411196,0.5250355561381476,0.6737488806319331,0.1746354201208952,0.23017218850268728,0.74,0.6449532833267535,0.8278145695364238,0.8169934640522876,0.8389261744966443,0.5771812080536913,0.5485779447687099,0.6672615241807389,0.14701012624055756
va_long_beach,tabicl,pooled,source_oof_platt,mcar_30,5,200.0,0.745,0.6803526779839453,0.8521637857657288,0.569780166457353,0.7266356152090525,0.19152989828855294,0.25073244129118855,0.735,0.6351493617581261,0.8250825082508251,0.8116883116883117,0.8389261744966443,0.38926174496644295,0.682963853967752,0.5223715430851249,0.17633586477952196
va_long_beach,tabicl,pooled,source_oof_platt,mcar_30,6,200.0,0.745,0.6515330964600605,0.807965823904456,0.6174455589858162,0.8215648098686241,0.2000103387885099,0.2671209602151615,0.725,0.6284379523621529,0.8172757475083057,0.8092105263157895,0.825503355704698,0.33557046979865773,0.7651459903035892,0.33132692740867,0.22710361731406048
va_long_beach,tabicl,pooled,source_oof_platt,mcar_30,7,200.0,0.745,0.6711409395973155,0.8440969445391104,0.5863785742301766,0.7413822093829187,0.19793545575616148,0.25335002028908116,0.68,0.5853401763389919,0.7837837837837838,0.7891156462585034,0.7785234899328859,0.4966442953020134,0.7203639725274767,0.46926997015183336,0.1911045596517843
va_long_beach,tabicl,pooled,source_oof_platt,mcar_30,8,200.0,0.745,0.6821950256612712,0.8676418589690614,0.5547677792353511,0.7105795110136427,0.1894035986383354,0.25140491765221784,0.725,0.621989735491512,0.8184818481848185,0.8051948051948052,0.8322147651006712,0.4697986577181208,0.6178715915211426,0.5816595275718293,0.16221711532911376
va_long_beach,tabicl,pooled,source_oof_platt,mcar_30,9,200.0,0.745,0.6283721542308198,0.8275509038107375,0.6151969042275028,0.8020060563302874,0.21018546600439247,0.27838421026220006,0.68,0.578891959468351,0.785234899328859,0.785234899328859,0.785234899328859,0.3959731543624161,0.7627014992195141,0.35557284661265853,0.20726037705168604
va_long_beach,tabicl,pooled,source_oof_platt,mcar_50,0,200.0,0.745,0.6481115936307409,0.8336539522120192,0.5755476778610046,0.7725631767612815,0.1925600457672568,0.26766993777535786,0.74,0.6127121989735491,0.8333333333333334,0.7975460122699386,0.87248322147651,0.3221476510067114,0.6492310689914274,0.46805251225982947,0.1870797645638227
va_long_beach,tabicl,pooled,source_oof_platt,mcar_50,1,200.0,0.745,0.6058033951835768,0.8039161975955831,0.6184938320713186,0.8797068613327963,0.2054528358917955,0.30090153312109524,0.685,0.5435583629424925,0.797427652733119,0.7654320987654321,0.8322147651006712,0.3825503355704698,0.7498691067417497,0.2776116139835888,0.21768567785290308
va_long_beach,tabicl,pooled,source_oof_platt,mcar_50,2,200.0,0.745,0.6727858928806423,0.8398482286379292,0.5570184225751653,0.7558921781528046,0.1848140986787415,0.259287826112648,0.72,0.586392946440321,0.8205128205128205,0.7852760736196319,0.8590604026845637,0.46308724832214765,0.5707339037916754,0.5357893858838425,0.17720825713158603
va_long_beach,tabicl,pooled,source_oof_platt,mcar_50,3,200.0,0.745,0.6438347150940914,0.8279167640846763,0.593439196291257,0.7821215510529551,0.19875142239706495,0.26852759930847847,0.71,0.5925779707856297,0.8104575163398693,0.7898089171974523,0.8322147651006712,0.3959731543624161,0.7164827011252327,0.41766443786722574,0.1965036926331554
va_long_beach,tabicl,pooled,source_oof_platt,mcar_50,4,200.0,0.745,0.7048295828398473,0.8604826186677634,0.5454158551312785,0.7284115790054607,0.18117091962954163,0.2517637202209697,0.74,0.6256086327148309,0.8311688311688312,0.8050314465408805,0.8590604026845637,0.4966442953020134,0.5321658465712475,0.5925121133087752,0.16437468143804523
va_long_beach,tabicl,pooled,source_oof_platt,mcar_50,5,200.0,0.745,0.6444268982760889,0.8306131594199995,0.5839004749234306,0.81007820196802,0.19378525676721498,0.2780394717948053,0.71,0.5667851033030662,0.8152866242038217,0.7757575757575758,0.8590604026845637,0.4161073825503356,0.6396857636811117,0.4115535235685993,0.189471161321085
va_long_beach,tabicl,pooled,source_oof_platt,mcar_50,6,200.0,0.745,0.6672588498486642,0.828716844210723,0.5660253668085546,0.7904809040368194,0.18587392276414497,0.2715681355818008,0.74,0.5869193314909857,0.8375,0.783625730994152,0.8993288590604027,0.4228187919463087,0.56128107222226,0.4885699128726116,0.18943575028110884
va_long_beach,tabicl,pooled,source_oof_platt,mcar_50,7,200.0,0.745,0.6841031714699303,0.8695655670171578,0.5512800292157354,0.7274077186428293,0.186988439942569,0.2557479021465826,0.74,0.6320568495854717,0.8300653594771242,0.8089171974522293,0.8523489932885906,0.3624161073825503,0.5797662449233972,0.5693680667982391,0.15607370166675555
va_long_beach,tabicl,pooled,source_oof_platt,mcar_50,8,200.0,0.745,0.697986577181208,0.8729843560992231,0.539096848091935,0.7135856779937899,0.18299553382035214,0.25309508306513395,0.715,0.5765890248716936,0.8178913738019169,0.7804878048780488,0.8590604026845637,0.5503355704697986,0.5193115017418587,0.6227823579061806,0.1513634507244509
va_long_beach,tabicl,pooled,source_oof_platt,mcar_50,9,200.0,0.745,0.6219239373601789,0.8311990712032893,0.6025332712354348,0.8097317961535788,0.2048636070466803,0.283361868292494,0.695,0.5696144229503882,0.8013029315960912,0.7784810126582279,0.825503355704698,0.31543624161073824,0.719976328938892,0.3633509305539823,0.19743923860687543
va_long_beach,tabicl,pooled,source_oof_platt,natural,0,200.0,0.745,0.7369390709303856,0.867962346513411,0.5655569185544685,0.6520625917855365,0.18947492114242298,0.21530378097702463,0.72,0.7024608501118568,0.7971014492753623,0.8661417322834646,0.738255033557047,0.5302013422818792,0.8074450771599283,0.6321972907639629,0.17579927184628147
va_long_beach,tabm,pooled,raw,drop_advanced,0,200.0,0.745,0.7362810896170549,0.8818802201436164,0.5594240903228845,0.6834728436768738,0.18533187648459737,0.2261659282538153,0.76,0.7099618370838268,0.8344827586206897,0.8581560283687943,0.8120805369127517,0.5503355704697986,0.7217826725833624,0.5366184633916581,0.1540353977592425
va_long_beach,tabm,pooled,raw,drop_exercise,0,200.0,0.745,0.7178576128437952,0.8506481652904841,0.6017007203294622,0.6913875512681545,0.20053917303597069,0.23115811482953422,0.705,0.6408080010527701,0.7958477508650519,0.8214285714285714,0.7718120805369127,0.6040268456375839,0.869377933628946,0.5447989818252762,0.21368069401570414
va_long_beach,tabm,pooled,raw,drop_routine,0,200.0,0.745,0.7196341623897882,0.8733254894262661,0.790117677636179,1.506818654581127,0.2126650999821561,0.4121928235083164,0.745,0.5,0.8538681948424068,0.745,1.0,0.5234899328859061,-0.8493105619766005,0.5551918981743885,0.1388739757226856
va_long_beach,tabm,pooled,raw,empirical_source,0,200.0,0.745,0.7118041847611528,0.8636079002782988,0.5810812843927299,0.775849010220418,0.18743524359427433,0.24888754033354246,0.77,0.6908803789972364,0.8466666666666667,0.8410596026490066,0.8523489932885906,0.4429530201342282,0.6342031191201001,0.4404963296630597,0.16292194441468674
va_long_beach,tabm,pooled,raw,empirical_source,1,200.0,0.745,0.7329911830504013,0.859781786871232,0.5622350270625194,0.7457515768327715,0.17915083976636278,0.23458356071779587,0.765,0.6939728911698908,0.8417508417508418,0.8445945945945946,0.8389261744966443,0.5369127516778524,0.6157671887115714,0.4816104920459013,0.1620563029262997
va_long_beach,tabm,pooled,raw,empirical_source,2,200.0,0.745,0.7225950782997762,0.8749753065124694,0.5503665755662669,0.7485983433028567,0.17881476429414347,0.24573016615843435,0.765,0.6681800236873272,0.8459016393442623,0.8269230769230769,0.8657718120805369,0.5033557046979866,0.5386275435073362,0.5057576906519367,0.1491278202181478
va_long_beach,tabm,pooled,raw,empirical_source,3,200.0,0.745,0.7303592577970786,0.8712748282987725,0.564937782567606,0.7563124154588621,0.18048589179652336,0.23873494431908893,0.76,0.6841689696012634,0.8389261744966443,0.8389261744966443,0.8389261744966443,0.4966442953020134,0.5914885835597665,0.4689104888481879,0.1533349704585465
va_long_beach,tabm,pooled,raw,empirical_source,4,200.0,0.745,0.7235162521384393,0.8739716151602761,0.56299561270621,0.76837153659734,0.18150053777420766,0.24781503158256551,0.76,0.6777207527306224,0.84,0.8344370860927153,0.8456375838926175,0.47651006711409394,0.567910312749387,0.4731701888106891,0.14843535354831544
va_long_beach,tabm,pooled,raw,empirical_source,5,200.0,0.745,0.7260165811290958,0.8484548824940803,0.5683964194621214,0.772208263258132,0.17947642071985537,0.23900363402392902,0.75,0.6774575602052901,0.831081081081081,0.8367346938775511,0.825503355704698,0.48322147651006714,0.5996266969546571,0.4646448166581922,0.17311543026187315
va_long_beach,tabm,pooled,raw,empirical_source,6,200.0,0.745,0.7262139755230952,0.8707210824770071,0.5598356865492975,0.7530834934441336,0.18077340921577154,0.24303555497516385,0.765,0.681076457428609,0.8438538205980066,0.8355263157894737,0.8523489932885906,0.5167785234899329,0.5849156226192042,0.4804381334435145,0.15420322714691814
va_long_beach,tabm,pooled,raw,empirical_source,7,200.0,0.745,0.699763126727201,0.8450717407491919,0.5968568457798237,0.8219183064400524,0.18839271728939075,0.25673088175892467,0.755,0.6743650480326359,0.8361204013377926,0.8333333333333334,0.8389261744966443,0.48322147651006714,0.6262671877416035,0.40656726415058875,0.17633120406146363
va_long_beach,tabm,pooled,raw,empirical_source,8,200.0,0.745,0.7362152914857218,0.8794903551257165,0.5515305120479729,0.7409754982097722,0.17688046302797836,0.2369522852687459,0.78,0.7040400052638505,0.8533333333333334,0.847682119205298,0.8590604026845637,0.5436241610738255,0.5667636630533159,0.4946610579727809,0.14462573538681484
va_long_beach,tabm,pooled,raw,empirical_source,9,200.0,0.745,0.7148308988024741,0.8487124245598603,0.5797911121455536,0.791992713985262,0.18242562604146592,0.2462026058210231,0.755,0.667916831161995,0.8372093023255814,0.8289473684210527,0.8456375838926175,0.5570469798657718,0.6068149667223791,0.43876964322096035,0.17167357901244726
va_long_beach,tabm,pooled,raw,mar_age_sex_30,0,200.0,0.745,0.6935123042505592,0.8514679270117635,0.5773809791350272,0.9096076168914997,0.17694765414699873,0.2816754660724744,0.75,0.6129753914988815,0.8417721518987342,0.7964071856287425,0.8926174496644296,0.3624161073825503,0.3464604086619998,0.44617394951379674,0.15645915953719905
va_long_beach,tabm,pooled,raw,mar_age_sex_30,1,200.0,0.745,0.7444400579023556,0.8844107520478821,0.5318259955493642,0.8453847665176888,0.16714572282524423,0.2716104949835758,0.77,0.6263982102908278,0.85625,0.8011695906432749,0.9194630872483222,0.40939597315436244,0.12065690006188166,0.5707092976195374,0.1265666513396262
va_long_beach,tabm,pooled,raw,mar_age_sex_30,2,200.0,0.745,0.696933807079879,0.8576633747965403,0.582626422091717,0.9609439562507326,0.17605864505122465,0.2963110255124548,0.78,0.6202131859455191,0.8650306748466258,0.7966101694915254,0.9463087248322147,0.5167785234899329,0.2321770767282872,0.4554765816169578,0.14829297470695907
va_long_beach,tabm,pooled,raw,mar_age_sex_30,3,200.0,0.745,0.7214107119357812,0.8796895804736766,0.5477854240815314,0.8654728423842719,0.17131594497943062,0.275640818984762,0.76,0.6325832346361364,0.8471337579617835,0.806060606060606,0.8926174496644296,0.44966442953020136,0.24209813245643744,0.5128410460830729,0.13042743260428072
va_long_beach,tabm,pooled,raw,mar_age_sex_30,4,200.0,0.745,0.6739702592446375,0.8332021964470291,0.6069020531974172,0.9720591342507201,0.18516356319967414,0.3003485719345286,0.755,0.5969864455849454,0.848297213622291,0.7873563218390804,0.9194630872483222,0.4161073825503356,0.4016644704644294,0.39005064612718304,0.17409253353921778
va_long_beach,tabm,pooled,raw,mar_age_sex_30,5,200.0,0.745,0.7253585998157653,0.8615477010228934,0.5604344903928246,0.883135148784083,0.177230182780583,0.2850475055335369,0.745,0.5838268193183314,0.8421052631578947,0.7816091954022989,0.912751677852349,0.5302013422818792,0.24410207489789731,0.4981247186203896,0.15011120837106634
va_long_beach,tabm,pooled,raw,mar_age_sex_30,6,200.0,0.745,0.6792341097512832,0.842991085492357,0.6091818630492218,0.9507848508223251,0.1825196125504251,0.28488536988096014,0.76,0.6325832346361364,0.8471337579617835,0.806060606060606,0.8926174496644296,0.3422818791946309,0.4573080273590385,0.3769044033868304,0.16690530528985814
va_long_beach,tabm,pooled,raw,mar_age_sex_30,7,200.0,0.745,0.7121989735491512,0.8843114641228382,0.5695215478773951,0.8755492398851086,0.18897657185674727,0.29568442935098616,0.705,0.5505329648637979,0.8138801261829653,0.7678571428571429,0.8657718120805369,0.5436241610738255,0.3136535852603162,0.4679919320451335,0.13512342287072993
va_long_beach,tabm,pooled,raw,mar_age_sex_30,8,200.0,0.745,0.7418081326490329,0.886322900875775,0.5339697407756531,0.8192449138012727,0.16920788800622333,0.26469227422518077,0.765,0.629490722463482,0.8517350157728707,0.8035714285714286,0.9060402684563759,0.5033557046979866,0.23268388252942585,0.5442889114936067,0.12828747334875917
va_long_beach,tabm,pooled,raw,mar_age_sex_30,9,200.0,0.745,0.7730622450322411,0.9055896754016427,0.5029101475221477,0.7922607690365127,0.158153444774624,0.2551806020398656,0.79,0.6720621134359784,0.8662420382165605,0.8242424242424242,0.912751677852349,0.5570469798657718,0.05025177067698429,0.6233610285537743,0.1079684737784527
va_long_beach,tabm,pooled,raw,mcar_10,0,200.0,0.745,0.6927227266745625,0.8420096358859471,0.5972911769816998,0.8404191610171899,0.19015817601397228,0.2655072122276611,0.75,0.6516646927227266,0.8355263157894737,0.8193548387096774,0.8523489932885906,0.40939597315436244,0.5929660074548411,0.39962051958984035,0.1777859927194137
va_long_beach,tabm,pooled,raw,mcar_10,1,200.0,0.745,0.7124621660744835,0.8499788242029374,0.5873275324542645,0.7965262019673534,0.1856768585392613,0.2480848217215409,0.745,0.6547572048953809,0.8305647840531561,0.8223684210526315,0.8389261744966443,0.4966442953020134,0.6249386294519916,0.4223393248294774,0.17388058885886032
va_long_beach,tabm,pooled,raw,mcar_10,2,200.0,0.745,0.7118041847611527,0.8647401458035996,0.5694703853102102,0.7717607413034113,0.18736220452181138,0.25433312214551157,0.735,0.641597578628767,0.8239202657807309,0.8157894736842105,0.8322147651006712,0.47651006711409394,0.5918077629274462,0.4619080840445666,0.15924153696573895
va_long_beach,tabm,pooled,raw,mcar_10,3,200.0,0.745,0.7202263455717859,0.8582919588401852,0.5827820933306571,0.7918720822001275,0.18720521050984346,0.25135031152084925,0.735,0.6351493617581261,0.8250825082508251,0.8116883116883117,0.8389261744966443,0.48322147651006714,0.5963089455330783,0.428985775121155,0.16437807513800176
va_long_beach,tabm,pooled,raw,mcar_10,4,200.0,0.745,0.7331227793130675,0.875434795616214,0.5439217628146684,0.7378739853065143,0.17485998615320425,0.2382420976359586,0.78,0.6911435715225687,0.8552631578947368,0.8387096774193549,0.87248322147651,0.5369127516778524,0.5547559747760661,0.5142957703988299,0.1443108019000256
va_long_beach,tabm,pooled,raw,mcar_10,5,200.0,0.745,0.723384655875773,0.8669169032510183,0.5687983030673308,0.7836128240630089,0.18152039935965333,0.24727075172881907,0.765,0.681076457428609,0.8438538205980066,0.8355263157894737,0.8523489932885906,0.5033557046979866,0.5647298624781122,0.453708681021458,0.15407752557857873
va_long_beach,tabm,pooled,raw,mcar_10,6,200.0,0.745,0.6958810369785499,0.8407287911758723,0.591352967807516,0.8413635811702328,0.18905779884445006,0.26868743469570955,0.725,0.6026450848795895,0.8220064724919094,0.79375,0.8523489932885906,0.46308724832214765,0.5759388975326158,0.40411536009380333,0.17762046394357187
va_long_beach,tabm,pooled,raw,mcar_10,7,200.0,0.745,0.6914725621792341,0.8459032115313075,0.5983166888114028,0.8166460449097381,0.1923806442359603,0.2603607083672137,0.735,0.6480457954994079,0.822742474916388,0.82,0.825503355704698,0.4429530201342282,0.6418134142865158,0.4018979590282611,0.1776706017534183
va_long_beach,tabm,pooled,raw,mcar_10,8,200.0,0.745,0.720423739965785,0.8701503915081973,0.5786827973892358,0.785357769989363,0.18919500508376305,0.2552927843088878,0.74,0.6449532833267535,0.8278145695364238,0.8169934640522876,0.8389261744966443,0.5167785234899329,0.57781417082433,0.43731409692437206,0.1553501027032275
va_long_beach,tabm,pooled,raw,mcar_10,9,200.0,0.745,0.6728516910119753,0.8408425365080952,0.6059257616657387,0.8510046479019955,0.1945285875940702,0.2741718692717253,0.75,0.638768258981445,0.8376623376623377,0.8113207547169812,0.8657718120805369,0.4161073825503356,0.6314781893621338,0.3782768669588588,0.17925961025799908
va_long_beach,tabm,pooled,raw,mcar_30,0,200.0,0.745,0.6071193578102382,0.8058058923052204,0.6846503805088119,1.1088003997442495,0.20529766198567667,0.33357349647248147,0.735,0.5771154099223582,0.8348909657320872,0.7790697674418605,0.8993288590604027,0.30201342281879195,0.6217273456864171,0.23781738592315452,0.20382729636128777
va_long_beach,tabm,pooled,raw,mcar_30,1,200.0,0.745,0.7045663903145151,0.8528064824845039,0.5752240317181472,0.8959925304169393,0.17931179185956467,0.28383564960766144,0.755,0.6098828793262272,0.8463949843260188,0.7941176470588235,0.9060402684563759,0.4899328859060403,0.34829573703704164,0.4533670048105085,0.15780415170389556
va_long_beach,tabm,pooled,raw,mcar_30,2,200.0,0.745,0.6395578365574418,0.835288986937387,0.6570106447940504,1.0671774794790458,0.19877280530906177,0.32561096629401776,0.74,0.567574680879063,0.8404907975460123,0.7740112994350282,0.9194630872483222,0.3825503355704698,0.49704335350955986,0.3004299460889578,0.17707526103624385
va_long_beach,tabm,pooled,raw,mcar_30,3,200.0,0.745,0.655678378734044,0.8187567491523753,0.6095632258791839,0.974340431847492,0.18497386550106246,0.2995497469916839,0.73,0.5737597052243717,0.83125,0.7777777777777778,0.8926174496644296,0.3087248322147651,0.44407828908937036,0.37412285881198876,0.18841093938002101
va_long_beach,tabm,pooled,raw,mcar_30,4,200.0,0.745,0.696868008948546,0.8639696867102662,0.5855322186070576,0.9423013607672004,0.18195192453468262,0.298562197639515,0.77,0.6199499934201869,0.8571428571428571,0.7976878612716763,0.9261744966442953,0.4966442953020134,0.2782134644486345,0.44712956854131714,0.14738850850272986
va_long_beach,tabm,pooled,raw,mcar_30,5,200.0,0.745,0.6766679826292934,0.8430717786754626,0.6012520947626679,0.9648325049922333,0.18697003417263594,0.30652892631667766,0.73,0.5608632714830899,0.8333333333333334,0.7714285714285715,0.9060402684563759,0.35570469798657717,0.3697709614064555,0.40427312779054414,0.1667833049266908
va_long_beach,tabm,pooled,raw,mcar_30,6,200.0,0.745,0.634951967364127,0.8014781991249563,0.6816533010888839,1.0926061750128429,0.20517617798908191,0.33121386923304835,0.73,0.5479668377418081,0.8353658536585366,0.7653631284916201,0.9194630872483222,0.37583892617449666,0.611907486800191,0.24213525877280767,0.21677467542981027
va_long_beach,tabm,pooled,raw,mcar_30,7,200.0,0.745,0.6700881694959864,0.8394842972695028,0.6077059980883079,0.9465368316362804,0.18959832433212648,0.29829166507494503,0.725,0.5768522173970259,0.8264984227129337,0.7797619047619048,0.8791946308724832,0.348993288590604,0.4607320949118673,0.3756661765985187,0.17125785547888445
