outer_target,experiment,variant,policy,mask_replicate,track,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
cleveland,v5_site_mask_dro_brier,v5,mcar_50,6,dg_zero_shot,303.0,0.45874587458745875,0.7495393928759431,0.7419172071230014,0.5880463225478858,0.597090265038186,0.20038680425724234,0.20415041117079696,0.6996699669966997,0.6907571503772592,0.6403162055335968,0.7105263157894737,0.5827338129496403,0.5683453237410072,0.036544214694425696,0.8402788404172334,0.2067734367658684
cleveland,v5_site_mask_dro_brier,v5,mcar_50,7,dg_zero_shot,303.0,0.45874587458745875,0.7534655202667135,0.7583680876802629,0.5878095086171611,0.5963185758152839,0.19955660540619927,0.20281603351723543,0.7029702970297029,0.6981926653798912,0.664179104477612,0.689922480620155,0.6402877697841727,0.5755395683453237,0.018531425656156175,0.8671565127755838,0.22030469520985957
cleveland,v5_site_mask_dro_brier,v5,mcar_50,8,dg_zero_shot,303.0,0.45874587458745875,0.7679417441656431,0.7737630966388666,0.5669544209135268,0.5735450908722719,0.19281196891369196,0.19550031421180303,0.7128712871287128,0.7084356904720126,0.6765799256505576,0.7,0.6546762589928058,0.6115107913669064,0.012239711777054105,1.045023704190278,0.18194426194933144
cleveland,v5_site_mask_dro_brier,v5,mcar_50,9,dg_zero_shot,303.0,0.45874587458745875,0.7448675206176523,0.7083293725862516,0.6003933990322318,0.6103201547490111,0.20492224148143082,0.20893694673971153,0.7029702970297029,0.6943542726794174,0.6456692913385826,0.7130434782608696,0.5899280575539568,0.5611510791366906,0.07175449103646218,0.8067512025878345,0.22106278632862064
cleveland,v5_site_mask_dro_brier,v5,natural,0,dg_zero_shot,303.0,0.45874587458745875,0.8519915774697315,0.8459584165950448,0.48580156137785496,0.48870545822986927,0.1564998010809284,0.15746005493966753,0.7788778877887789,0.7770880856290577,0.7581227436823105,0.7608695652173914,0.7553956834532374,0.7553956834532374,-0.09114196079906346,1.2128795760737014,0.12582508449722515
cleveland,v5_site_only_dro,v5_site,drop_advanced,0,dg_zero_shot,303.0,0.45874587458745875,0.8641866994209509,0.8527367256076357,0.46895937033282126,0.4800977948376855,0.15186519841610746,0.15601856220993293,0.7656765676567657,0.7594095455343042,0.7279693486590039,0.7786885245901639,0.6834532374100719,0.7410071942446043,0.2051659384585588,0.9247923357851918,0.11047414199603384
cleveland,v5_site_only_dro,v5_site,drop_exercise,0,dg_zero_shot,303.0,0.45874587458745875,0.7892174065625548,0.7045704938354894,0.5443427953914742,0.5488178337990527,0.18033124596498618,0.18204832908915675,0.7491749174917491,0.7485523776101071,0.7304964539007093,0.7202797202797203,0.7410071942446043,0.6834532374100719,0.016066962209842238,1.0239295141612432,0.1910142860595865
cleveland,v5_site_only_dro,v5_site,drop_routine,0,dg_zero_shot,303.0,0.45874587458745875,0.8556764344621863,0.8359143495389054,0.4741526915379842,0.4775288501901517,0.1543981566402212,0.15561776672370203,0.7656765676567657,0.7621512546060712,0.7380073800738007,0.7575757575757576,0.7194244604316546,0.7194244604316546,-0.05760093961746107,0.9672876969504468,0.12273763268170476
cleveland,v5_site_only_dro,v5_site,empirical_source,0,dg_zero_shot,303.0,0.45874587458745875,0.8435690472012635,0.8221286720476728,0.49511285787510745,0.5093978688785106,0.16003488492189255,0.16542730323037735,0.7722772277227723,0.7638620810668538,0.7272727272727273,0.8070175438596491,0.6618705035971223,0.7338129496402878,0.3059505577248025,0.9265522776448666,0.13687445820445043
cleveland,v5_site_only_dro,v5_site,empirical_source,1,dg_zero_shot,303.0,0.45874587458745875,0.8554570977364451,0.8359314797337546,0.4780574866845027,0.4903704373485277,0.1540186790849938,0.15857069336605095,0.7821782178217822,0.7762984734163888,0.7480916030534351,0.7967479674796748,0.7050359712230215,0.7410071942446043,0.26422973530980093,0.9406685826356325,0.1246761951019421
cleveland,v5_site_only_dro,v5_site,empirical_source,2,dg_zero_shot,303.0,0.45874587458745875,0.8508948938410248,0.82595634229615,0.48512411038539033,0.49723627758144967,0.15761446465144127,0.16213217551348602,0.7755775577557755,0.7691042288120723,0.7384615384615385,0.7933884297520661,0.6906474820143885,0.7122302158273381,0.2353566276172529,0.9172939156038863,0.12611983375463662
cleveland,v5_site_only_dro,v5_site,empirical_source,3,dg_zero_shot,303.0,0.45874587458745875,0.8433058431303737,0.8138825987245304,0.4948464418574836,0.5087374029968791,0.16059453160683404,0.16584454475718638,0.7623762376237624,0.7541673977890858,0.7165354330708661,0.7913043478260869,0.6546762589928058,0.7194244604316546,0.2840146395412937,0.9142673506305758,0.1377385391217729
cleveland,v5_site_only_dro,v5_site,empirical_source,4,dg_zero_shot,303.0,0.45874587458745875,0.8576504649938586,0.8449074323951863,0.4787548047547863,0.49251405203523724,0.15482439956632352,0.16002148030165547,0.7854785478547854,0.7782505702754869,0.7470817120622568,0.8135593220338984,0.6906474820143885,0.7482014388489209,0.33327786509339896,0.9779753608145828,0.11640662141814906
cleveland,v5_site_only_dro,v5_site,empirical_source,5,dg_zero_shot,303.0,0.45874587458745875,0.838041761712581,0.8179496869071381,0.5057981085172699,0.5197903260294089,0.16589113776034925,0.17111210563702686,0.7458745874587459,0.7378268117213547,0.6980392156862745,0.7672413793103449,0.6402877697841727,0.7122302158273381,0.2905428086841499,0.9019946222184176,0.1436140884878112
cleveland,v5_site_only_dro,v5_site,empirical_source,6,dg_zero_shot,303.0,0.45874587458745875,0.8580891384453413,0.8553929588578599,0.47814759131052026,0.49208693824415983,0.15464997766643224,0.159814011827032,0.7722772277227723,0.7655071065099139,0.7335907335907336,0.7916666666666666,0.6834532374100719,0.7482014388489209,0.31697482267361704,0.9555650201736522,0.12018984076831789
cleveland,v5_site_only_dro,v5_site,empirical_source,7,dg_zero_shot,303.0,0.45874587458745875,0.8405860677311808,0.830578458680054,0.499316154423282,0.5139191463155289,0.16213240297758935,0.1675871208917767,0.7722772277227723,0.7660554483242674,0.735632183908046,0.7868852459016393,0.6906474820143885,0.7482014388489209,0.2917821260281756,0.916544260540599,0.13327632711824414
cleveland,v5_site_only_dro,v5_site,empirical_source,8,dg_zero_shot,303.0,0.45874587458745875,0.849973679592911,0.8512483581777219,0.487492984423903,0.500450191877908,0.15861859419396623,0.16343685508970446,0.7755775577557755,0.7691042288120723,0.7384615384615385,0.7933884297520661,0.6906474820143885,0.7266187050359713,0.23609240685219135,0.9131748810788973,0.12072941938529362
cleveland,v5_site_only_dro,v5_site,empirical_source,9,dg_zero_shot,303.0,0.45874587458745875,0.849008597999649,0.8346489779348383,0.4916555063483326,0.5052470404373458,0.1597216117528045,0.1647267268703258,0.7722772277227723,0.7660554483242674,0.735632183908046,0.7868852459016393,0.6906474820143885,0.7266187050359713,0.27198167788940697,0.9093566392881686,0.1288430528238485
cleveland,v5_site_only_dro,v5_site,mar_age_sex_30,0,dg_zero_shot,303.0,0.45874587458745875,0.8405422003860327,0.8255260999641187,0.4939487200106304,0.5013353984308517,0.16061635078409187,0.16343921377712467,0.7854785478547854,0.7820889629759606,0.7601476014760148,0.7803030303030303,0.7410071942446043,0.7553956834532374,0.08567178800888664,0.9613684229431948,0.12433500479857429
cleveland,v5_site_only_dro,v5_site,mar_age_sex_30,1,dg_zero_shot,303.0,0.45874587458745875,0.8444025267590805,0.8379644577330185,0.48615723384982173,0.4929095570581493,0.15793732615134262,0.16043477500361203,0.7920792079207921,0.7892832075802771,0.7692307692307693,0.7835820895522388,0.7553956834532374,0.7769784172661871,0.056924678413016475,1.0033125813078196,0.12736869111156926
cleveland,v5_site_only_dro,v5_site,mar_age_sex_30,2,dg_zero_shot,303.0,0.45874587458745875,0.8311107211791543,0.8090843181792126,0.5089388756602393,0.5160100845902597,0.1682217827045316,0.17087162904811332,0.7326732673267327,0.7294700824706088,0.7032967032967034,0.7164179104477612,0.6906474820143885,0.6474820143884892,0.05588405328810092,0.9116798719273541,0.1347604079022613
cleveland,v5_site_only_dro,v5_site,mar_age_sex_30,3,dg_zero_shot,303.0,0.45874587458745875,0.8378224249868398,0.8028977895830544,0.5008162546301713,0.5076100607191223,0.1645106062428301,0.1670781788275552,0.7623762376237624,0.7574574486752061,0.7293233082706767,0.7637795275590551,0.697841726618705,0.7050359712230215,0.08025855910306978,0.9479116551819766,0.13302678464344259
cleveland,v5_site_only_dro,v5_site,mar_age_sex_30,4,dg_zero_shot,303.0,0.45874587458745875,0.8512458326022109,0.8063895633840734,0.4831351779326683,0.49002732332486815,0.15723645041063017,0.159987919253254,0.7755775577557755,0.7718459378838393,0.7481481481481481,0.7709923664122137,0.7266187050359713,0.7482014388489209,0.09233469049500533,0.9877859148023728,0.12660662679192733
cleveland,v5_site_only_dro,v5_site,mar_age_sex_30,5,dg_zero_shot,303.0,0.45874587458745875,0.8380856290577294,0.8252837934104981,0.5013235004589859,0.5092171744615753,0.16505317665335675,0.1679910295521071,0.7557755775577558,0.7508115458852431,0.7218045112781954,0.7559055118110236,0.6906474820143885,0.697841726618705,0.07991912226148411,0.9239784877997069,0.13561493083401657
cleveland,v5_site_only_dro,v5_site,mar_age_sex_30,6,dg_zero_shot,303.0,0.45874587458745875,0.8311545885243025,0.8112346604837511,0.5155284149561319,0.5231482288444393,0.17118944965060778,0.17401662720595426,0.7326732673267327,0.7283733988419021,0.6988847583643123,0.7230769230769231,0.6762589928057554,0.6474820143884892,0.08719612564339903,0.8718887606457949,0.138490845741708
cleveland,v5_site_only_dro,v5_site,mar_age_sex_30,7,dg_zero_shot,303.0,0.45874587458745875,0.8238726092296894,0.7965203630346187,0.5156783365753083,0.5241681819946943,0.1693071703084714,0.17248890267933276,0.7458745874587459,0.741116862607475,0.7116104868913857,0.7421875,0.6834532374100719,0.6834532374100719,0.09618655470592574,0.8990926355067801,0.1541295541506046
cleveland,v5_site_only_dro,v5_site,mar_age_sex_30,8,dg_zero_shot,303.0,0.45874587458745875,0.8421214248113704,0.8152090755864688,0.49203685864350083,0.4994474473834583,0.15973974311412434,0.16248002357140484,0.7755775577557755,0.7718459378838393,0.7481481481481481,0.7709923664122137,0.7266187050359713,0.7553956834532374,0.09571657286593571,0.9552298498395404,0.13254870229783489
cleveland,v5_site_only_dro,v5_site,mar_age_sex_30,9,dg_zero_shot,303.0,0.45874587458745875,0.8412879452535532,0.8339750797985497,0.49380872267905,0.5007385646305561,0.16148395650819333,0.16406151865609242,0.7656765676567657,0.7626995964204246,0.73992673992674,0.753731343283582,0.7266187050359713,0.7266187050359713,0.058454919772297796,0.960972497767369,0.1380927949549116
cleveland,v5_site_only_dro,v5_site,mcar_10,0,dg_zero_shot,303.0,0.45874587458745875,0.8431742410949289,0.8345230955266945,0.4940577683592718,0.5001687099236007,0.16189582762489088,0.16414153392527803,0.7491749174917491,0.7458106685383401,0.7205882352941176,0.7368421052631579,0.7050359712230215,0.697841726618705,0.015027571311585903,0.9408502872747307,0.125230210940264
cleveland,v5_site_only_dro,v5_site,mcar_10,1,dg_zero_shot,303.0,0.45874587458745875,0.8539217406562555,0.8305558236296816,0.47434545181762144,0.4805807035683579,0.15283097038520235,0.15529161433002814,0.7755775577557755,0.7707492542551324,0.7443609022556391,0.7795275590551181,0.7122302158273381,0.7410071942446043,0.06148768463478906,1.0131066966085873,0.12333462463470549
cleveland,v5_site_only_dro,v5_site,mcar_10,2,dg_zero_shot,303.0,0.45874587458745875,0.8458501491489735,0.8356286366651794,0.48773478277177723,0.4934751855326627,0.15916469913668377,0.16135621649145498,0.7656765676567657,0.7616029127917179,0.7360594795539034,0.7615384615384615,0.7122302158273381,0.7194244604316546,0.009864899996187336,0.9494835691060309,0.12887810195372043
cleveland,v5_site_only_dro,v5_site,mcar_10,3,dg_zero_shot,303.0,0.45874587458745875,0.8454992103877873,0.8300011727706187,0.4905658463376362,0.49563456765647473,0.16042257186574505,0.16234153574457486,0.768976897689769,0.7662967187225829,0.7445255474452555,0.7555555555555555,0.7338129496402878,0.7338129496402878,0.0008258200647453312,0.9576701291043482,0.11882514269669245
cleveland,v5_site_only_dro,v5_site,mcar_10,4,dg_zero_shot,303.0,0.45874587458745875,0.8429987717143359,0.8309453907813307,0.4916620067012707,0.4994801756269359,0.1602834576198842,0.1633018289381442,0.7722772277227723,0.7671521319529742,0.7396226415094339,0.7777777777777778,0.7050359712230215,0.7553956834532374,0.07795398111278115,0.9427963160978597,0.12646960433415572
cleveland,v5_site_only_dro,v5_site,mcar_10,5,dg_zero_shot,303.0,0.45874587458745875,0.8481312510966836,0.8315443088456866,0.4852212983527935,0.4919759988109361,0.15817443540741055,0.16077366826711198,0.7656765676567657,0.7610545709773644,0.7340823970037453,0.765625,0.7050359712230215,0.7122302158273381,0.05053445803351685,0.9533003315951478,0.12966741726027647
cleveland,v5_site_only_dro,v5_site,mcar_10,6,dg_zero_shot,303.0,0.45874587458745875,0.8472977715388664,0.8335639964451824,0.48602722005417864,0.49187292664397053,0.15801981181999988,0.16019761866269,0.7722772277227723,0.7687971573960344,0.7453874538745388,0.7651515151515151,0.7266187050359713,0.7338129496402878,0.0239986146032778,0.9532193444717657,0.12189764800762332
cleveland,v5_site_only_dro,v5_site,mcar_10,7,dg_zero_shot,303.0,0.45874587458745875,0.8492279347253904,0.8318602823759857,0.4864126646128779,0.4907963747701899,0.158667858777997,0.1602906029206596,0.7722772277227723,0.7687971573960344,0.7453874538745388,0.7651515151515151,0.7266187050359713,0.762589928057554,-0.013832401533489632,0.9539309144058238,0.1216170619440138
cleveland,v5_site_only_dro,v5_site,mcar_10,8,dg_zero_shot,303.0,0.45874587458745875,0.8343569047201264,0.8221802114721863,0.49824088942162786,0.5051728904909865,0.1617339010431159,0.16434979636414365,0.7557755775577558,0.7502632040708896,0.7196969696969697,0.76,0.6834532374100719,0.7338129496402878,0.02847476654682116,0.9397243158184726,0.1538460869672451
cleveland,v5_site_only_dro,v5_site,mcar_10,9,dg_zero_shot,303.0,0.45874587458745875,0.8441393226881909,0.828680064454184,0.49525887627224136,0.5024854069032048,0.16284401348780733,0.1656208194863132,0.759075907590759,0.7544086681874014,0.7265917602996255,0.7578125,0.697841726618705,0.7122302158273381,0.052619601611959416,0.920781405229449,0.1361434484394986
cleveland,v5_site_only_dro,v5_site,mcar_30,0,dg_zero_shot,303.0,0.45874587458745875,0.8102298648885768,0.7877344397271199,0.535194702264186,0.5457793266853777,0.17820891172493525,0.18250471765096615,0.7326732673267327,0.7261800315844885,0.6896551724137931,0.7377049180327869,0.6474820143884892,0.6690647482014388,0.15842950797699062,0.9130811546893202,0.15679598278109308
cleveland,v5_site_only_dro,v5_site,mcar_30,1,dg_zero_shot,303.0,0.45874587458745875,0.8353658536585366,0.811317241455791,0.497292388208579,0.505919447105901,0.16161296630080918,0.1649829393748474,0.7755775577557755,0.7696525706264257,0.7404580152671756,0.7886178861788617,0.697841726618705,0.7769784172661871,0.12072210368663272,1.003274291774538,0.13263610975195497
cleveland,v5_site_only_dro,v5_site,mcar_30,2,dg_zero_shot,303.0,0.45874587458745875,0.8254079663098789,0.8041189410642493,0.5138442857555351,0.5201812168131998,0.1706216490474181,0.17322978133360914,0.7491749174917491,0.7452623267239866,0.7185185185185186,0.7404580152671756,0.697841726618705,0.6906474820143885,0.045863485783794164,0.9975013855060918,0.13262063311766975
cleveland,v5_site_only_dro,v5_site,mcar_30,3,dg_zero_shot,303.0,0.45874587458745875,0.8283470784348131,0.803105983127849,0.5062221382709778,0.5139546117754059,0.1647147496648136,0.16776827828517116,0.759075907590759,0.7538603263730479,0.7245283018867924,0.7619047619047619,0.6906474820143885,0.7338129496402878,0.08097012388110222,0.9771310260800469,0.14629011430805805
cleveland,v5_site_only_dro,v5_site,mcar_30,4,dg_zero_shot,303.0,0.45874587458745875,0.8053167222319705,0.7795538851684488,0.5360304931376256,0.5456390744440514,0.17802331966135188,0.1819349612501786,0.7458745874587459,0.7405685207931216,0.7094339622641509,0.746031746031746,0.6762589928057554,0.6834532374100719,0.10185787016087902,0.8840685712785167,0.16125043500725175
cleveland,v5_site_only_dro,v5_site,mcar_30,5,dg_zero_shot,303.0,0.45874587458745875,0.8314616599403404,0.8331090976825296,0.5027091035458039,0.5121465413909213,0.1643603586880388,0.168011843104443,0.7656765676567657,0.7599578873486577,0.7300380228136882,0.7741935483870968,0.6906474820143885,0.7338129496402878,0.13337178747656106,0.9782266501747042,0.13691345668653965
cleveland,v5_site_only_dro,v5_site,mcar_30,6,dg_zero_shot,303.0,0.45874587458745875,0.8210212317950518,0.8001035295118106,0.5160207954924613,0.5249728027954286,0.16974073370559586,0.173340042641781,0.7458745874587459,0.7400201789787682,0.7072243346007605,0.75,0.6690647482014388,0.6906474820143885,0.10092087800536502,0.9623124749921199,0.14972296427691928
cleveland,v5_site_only_dro,v5_site,mcar_30,7,dg_zero_shot,303.0,0.45874587458745875,0.840454465695736,0.8091460420159672,0.4932650971145599,0.4988912793936268,0.16090710806361078,0.16312326487479817,0.7557755775577558,0.7519082295139499,0.725925925925926,0.7480916030534351,0.7050359712230215,0.697841726618705,0.05549937531869446,1.046681454675138,0.12904471443945503
cleveland,v5_site_only_dro,v5_site,mcar_30,8,dg_zero_shot,303.0,0.45874587458745875,0.8101421301982803,0.8142191351652556,0.5236830139114952,0.534879154349523,0.17223065336812904,0.17669996938464586,0.7458745874587459,0.7389234953500614,0.7027027027027027,0.7583333333333333,0.6546762589928058,0.6690647482014388,0.14325053648436448,0.9389806907667259,0.1618525513640351
